,subject,video,valence_changepoints,number_valence_changepoints,arousal_changepoints,number_arousal_changepoints,model,jump_value,penalty_value,min_size
0,38,1,"[1.0, 8.25, 36.75, 43.75, 60.5, 71.25, 85.75, 87.25, 97.75, 101.25, 105.75, 110.25, 112.25, 124.25, 129.75, 133.5, 137.75, 142.0, 144.75, 154.25, 157.75, 162.75, 165.5, 167.25, 191.5, 195.0, 200.25, 216.75, 226.75, 234.75, 240.5, 242.5, 246.5, 248.75, 254.75, 271.25, 276.25, 277.25, 280.5, 300.75, 303.5, 311.75, 317.75, 358.75, 361.5, 381.5, 399.25, 548.25, 566.75, 586.5, 588.75, 595.0, 634.5, 641.75, 651.25, 654.25, 670.75, 688.25, 690.25, 709.25, 716.25, 729.5, 731.25, 744.25, 746.5, 753.25, 760.75, 769.0, 771.5, 780.75, 821.5, 823.25, 832.75, 838.25, 855.75, 923.0, 928.25, 935.0, 937.75, 943.25, 1299.5, 1304.75, 1310.75, 1315.75, 1330.5, 1338.75]",86,"[1.0, 4.5, 18.5, 43.5, 60.25, 86.0, 90.0, 101.25, 112.25, 134.0, 148.5, 154.25, 167.25, 169.5, 177.25, 182.75, 190.75, 222.75, 229.5, 235.0, 252.0, 271.0, 281.0, 286.5, 296.75, 301.5, 318.0, 320.25, 322.0, 323.25, 325.5, 348.0, 349.0, 454.0, 469.0, 489.25, 496.25, 512.0, 536.25, 546.5, 547.75, 595.5, 628.75, 771.25, 780.75, 782.25, 803.25, 811.0, 818.0, 823.25, 958.75, 967.5, 974.5, 995.25, 1006.5, 1011.75, 1017.75, 1116.75, 1137.25, 1140.0, 1155.0, 1165.5, 1188.75, 1194.75, 1213.25, 1226.75, 1243.25, 1251.0, 1265.5, 1274.0, 1294.75, 1299.5]",72,l2,5,1,20
