,subject,video,valence_changepoints,number_valence_changepoints,arousal_changepoints,number_arousal_changepoints,model,jump_value,penalty_value,min_size
0,63,1,"[5.0, 101.75, 109.75, 187.0, 190.25, 195.75, 208.0, 213.5, 227.75, 232.5, 269.0, 270.5, 273.25, 293.25, 299.5, 301.25, 335.25, 338.0, 346.25, 350.5, 356.75, 399.25, 435.5, 546.25, 565.5, 579.75, 585.75, 650.75, 652.25, 653.25, 688.25, 692.75, 702.0, 710.5, 715.0, 729.25, 739.5, 743.25, 758.5, 766.0, 767.0, 771.0, 819.5, 821.75, 826.25, 834.25, 914.25, 919.5, 924.0, 929.0, 960.0, 961.0, 993.75, 1035.25, 1163.25, 1169.75, 1175.75, 1253.0, 1256.5, 1261.25, 1279.25, 1297.0, 1304.5, 1307.75, 1365.25, 1376.25]",66,"[2.25, 3.25, 5.5, 9.75, 22.25, 33.0, 45.25, 79.5, 87.25, 110.0, 111.5, 113.0, 128.5, 146.75, 153.5, 154.75, 156.75, 165.0, 186.0, 196.25, 228.25, 232.75, 263.75, 268.75, 274.75, 282.75, 286.25, 287.25, 298.0, 299.0, 306.5, 317.75, 325.0, 326.0, 334.5, 436.5, 449.5, 471.0, 472.75, 477.0, 520.0, 539.75, 543.25, 545.75, 551.5, 565.25, 586.25, 598.75, 600.25, 620.75, 638.0, 650.25, 745.25, 752.5, 757.5, 771.25, 772.5, 775.25, 778.0, 786.0, 808.0, 809.75, 814.5, 819.5, 826.25, 833.5, 933.75, 936.5, 939.25, 950.5, 1161.0, 1163.0, 1302.25, 1303.75, 1304.75]",75,l2,5,1,20
