,subject,video,valence_changepoints,number_valence_changepoints,arousal_changepoints,number_arousal_changepoints,model,jump_value,penalty_value,min_size
0,76,76.0,"[3.0, 15.5, 20.75, 24.5, 26.75, 40.5, 42.75, 85.0, 95.25, 99.75, 101.0, 108.5, 109.5, 119.75, 147.75, 148.75, 150.0, 154.25, 155.25, 156.25, 166.5, 168.0, 175.0, 188.5, 194.0, 195.0, 213.25, 224.0, 225.75, 233.0, 234.5, 235.5, 241.25, 248.25, 251.0, 252.0, 253.5, 259.5, 261.0, 266.0, 274.75, 278.75, 298.0, 301.0, 338.25, 345.25, 347.0, 351.25, 394.75, 438.75, 445.25, 451.0, 543.25, 547.75, 550.5, 559.75, 566.75, 576.0, 619.75, 620.75, 623.0, 624.0, 625.25, 626.25, 640.25, 648.25, 661.75, 665.75, 707.5, 709.5, 711.75, 722.5, 724.0, 732.75, 734.75, 740.5, 744.0, 794.25, 795.25, 797.0, 798.0, 803.25, 808.75, 810.0, 817.5, 821.0, 823.25, 828.0, 890.0, 893.75, 906.25, 914.75, 935.0, 953.25, 966.5, 969.0, 971.25, 972.25, 979.0, 992.5, 996.0, 1003.5, 1026.0, 1040.75, 1042.25, 1072.5, 1080.0, 1095.25, 1120.25, 1127.5, 1134.25, 1137.75, 1156.0, 1176.25, 1221.25, 1234.25, 1235.5, 1247.75, 1259.75, 1271.75, 1299.25, 1320.5, 1325.25, 1330.0]",124,"[5.75, 30.75, 64.5, 86.25, 87.5, 94.0, 100.0, 109.5, 120.0, 128.25, 159.0, 165.75, 168.0, 174.75, 190.25, 232.5, 233.5, 247.0, 248.0, 249.75, 262.5, 269.75, 278.75, 279.75, 289.25, 296.25, 299.0, 301.25, 306.75, 310.25, 336.25, 341.75, 345.25, 347.75, 388.0, 440.25, 455.25, 469.5, 472.25, 476.75, 479.25, 484.5, 495.0, 510.0, 513.0, 517.25, 528.0, 534.25, 541.0, 575.75, 587.75, 615.25, 616.25, 619.0, 750.75, 784.5, 789.25, 790.75, 795.0, 800.25, 801.75, 803.25, 807.5, 810.25, 828.5, 895.25, 896.75, 905.75, 1114.0, 1119.75, 1183.75, 1193.25, 1260.75, 1266.25, 1268.0, 1270.75]",76,l2,5,1,20
