,subject,video,valence_changepoints,number_valence_changepoints,arousal_changepoints,number_arousal_changepoints,model,jump_value,penalty_value,min_size
0,47,1,"[2.5, 6.25, 11.0, 23.0, 41.25, 117.75, 119.75, 122.75, 124.25, 165.0, 167.0, 185.5, 192.0, 197.0, 204.25, 222.0, 230.25, 239.25, 246.5, 253.75, 258.5, 271.25, 281.0, 295.25, 300.75, 304.25, 311.25, 325.25, 328.5, 332.0, 333.5, 342.0, 350.5, 393.75, 395.0, 398.0, 409.25, 421.5, 422.75, 424.0, 427.5, 442.0, 466.0, 503.0, 520.75, 531.25, 561.25, 575.0, 589.25, 607.5, 620.25, 634.75, 648.0, 705.25, 718.25, 736.5, 770.5, 788.75, 798.5, 800.75, 805.75, 808.75, 833.75, 834.75, 837.5, 897.5, 898.5, 905.0, 1150.0, 1166.25, 1202.25, 1221.25, 1279.75, 1282.75, 1287.75, 1294.75, 1329.25]",77,"[310.75, 327.25, 855.0, 944.0, 950.5, 964.5, 1015.0, 1031.75, 1036.75, 1059.75, 1073.75, 1080.25, 1092.5, 1122.5, 1125.25, 1132.5, 1134.5, 1138.25, 1141.0, 1142.75, 1144.0, 1149.75, 1170.75, 1172.0, 1176.0, 1187.0, 1188.5, 1190.25, 1196.25, 1221.5, 1231.25, 1232.75, 1233.75, 1252.25, 1256.5, 1260.25, 1262.5, 1277.25, 1279.25]",39,l2,5,1,20
