timestamp	ibi	hf-hrv	posterior_alpha	state
436	-0.5891276820605404	0.02321661879224298	-0.5321608538845479	3
437	-0.044636689427453094	0.129440449546131	-0.470026901692823	3
438	-0.5038147597828594	0.2593739742321089	-0.6005917085153762	3
439	-0.8980107235313626	0.40825951240568575	-0.7128676937065812	3
440	-0.5700285733786279	0.5574642105430953	-0.6428865823679674	3
441	0.09078477628373677	0.6925448502059185	-0.615079180051279	1
442	0.5569718459330945	0.8042846235128525	-0.7466720521318765	1
443	0.6357016386210346	0.8870194018037586	-0.6920816004720456	1
444	0.007579526524264522	0.9387495644341068	-0.6106399777777214	1
445	0.6665249147593785	0.9614337426469033	-0.5451736149910905	1
446	1.0658517159026353	0.9612172404331653	-0.603536590808562	1
447	0.5132602734760999	0.9496852521963787	-0.7635686205119643	1
448	0.36411407274576435	0.9448974293028977	-0.7294860623442182	1
449	0.6305376496924221	0.9647369550016491	-0.6307728465286982	1
450	0.6823636975917876	1.0057645880721306	-0.5863387855735855	1
451	-0.03599178944327683	1.0427481328380181	-0.6587960564081341	1
452	0.14799539831779063	1.0553372357441664	-0.7068033839681716	1
453	1.2772628725221495	1.037185712264804	-0.6861099207150317	1
454	1.3060792058027746	0.9957220109661452	-0.6808490358422721	1
455	0.24955257218815857	0.9491267797504184	-0.6353657411794783	1
456	0.244823378376789	0.8980286194475253	-0.6207373639152961	1
457	0.49264766976746366	0.8284592907562216	-0.680575792025309	1
458	0.296764181585685	0.7348298058448711	-0.6471015142543126	1
459	-0.6973444890603833	0.616812877090681	-0.6596173341778769	3
460	-0.8354040518316295	0.4783775583869682	-0.714808273191718	3
461	-1.2877631066832662	0.32835306120399466	-0.6706614523272888	3
462	-1.4343158374183365	0.18222456633957745	-0.6148573171662769	3
463	-1.0109299481037082	0.06712336874196802	-0.4615596115749906	3
464	-1.2244156257076093	0.01451883953548245	-0.2037411576857161	3
465	-0.7360552801400484	0.033961553661438666	-0.31734118552152896	3
466	-0.678108949066038	0.11621496453867283	-0.4525939196163463	3
467	-1.1037389422113835	0.2422280052870637	-0.3999724998571849	3
468	-1.407043600580292	0.39052622702021916	-0.5570914507695938	3
469	-1.2350929697293749	0.5539338459988823	-0.6882825874341807	3
470	-0.6688150440535299	0.735871637955223	-0.6485247712821128	3
471	-0.0025571924837242514	0.9268460008259753	-0.4989400317179646	1
472	-0.18729666505165912	1.1074816299958778	-0.5106861602004673	1
473	-0.23761431816027576	1.2635432877590629	-0.616001020604465	1
474	0.6144744564769563	1.3798395985414322	-0.6105779897816045	1
475	1.1538295114793025	1.4465126808900972	0.4161174088327993	2
476	-0.1120630841272599	1.4611741300890435	0.5746359900569707	2
477	-0.1465853064092567	1.4261706790838533	-0.3193353280901866	1
478	0.10036429451105332	1.3477926310912285	-0.5567320832681879	1
479	-0.22967580085916653	1.2353231796522834	-0.11844577090595575	1
480	-0.8000033139022616	1.0999481590929625	-0.0725719097274944	3
481	-0.7479337297348688	0.9539679917217547	-0.3649066197924498	3
482	-0.11764146722912376	0.815571748136979	-0.1452833553912262	3
483	0.6401694453385296	0.6996679440002179	-0.11251909702255276	3
484	0.1891619530212956	0.5945692982100967	-0.37346625607511785	3
485	-0.5867662728023304	0.4815660854720143	-0.6950846209472642	3
486	-0.36091124789065687	0.3563692238032769	-0.6519536947833608	3
487	-0.26435485539753	0.22085756316969432	-0.5991216148791381	3
488	-0.3740622063622029	0.08141091717064868	-0.5592750650414833	3
489	-0.8258857364360621	-0.05191495874393271	-0.33634538022947746	3
490	-1.107546268369608	-0.16282750532040752	-0.19625943717884864	3
491	-1.0925949265975154	-0.23769457662180152	0.7512439120126504	3
492	-0.6657600027021612	-0.27537699851177266	0.6214146448262828	3
493	0.08635267121810775	-0.27099352866192616	-0.645576642830483	3
494	0.3537797195935782	-0.21809511136703197	-0.6141055579306786	3
495	-0.17758454068888038	-0.12523655970902398	-0.5440789403064138	3
496	-0.035712551523416826	-0.004646658061588956	-0.6709103069851018	3
497	0.14811142868630742	0.13694270286940133	-0.7234065804028689	3
498	-0.02622483754371259	0.2888778280965719	-0.6829624457671613	3
499	-0.7488364715031507	0.4350819980822099	-0.6525984878126666	3
500	-0.9709530234422811	0.5608609357389628	-0.6750392137961456	3
501	-0.8645761265718138	0.6539627228053688	-0.6470517767027639	3
502	-1.2425176382556498	0.7051846282714263	-0.536395818467363	3
503	-0.4014900003975753	0.7093758745365619	-0.569050138293152	3
504	0.22808695401212659	0.6661596018707997	-0.5845013396794697	3
505	-0.5839713434859382	0.5802583667188945	-0.16656177093165206	3
506	-0.24912045052860546	0.46150459210714057	-0.2862738482180517	3
507	-0.08192706478702771	0.3249174555201333	-0.7712594660158804	3
508	-0.45840990898089073	0.19138548787535786	-0.7484866390286917	3
509	-1.0296605647361556	0.10093243311897745	-0.7272349829328111	3
510	-0.7097163864861373	0.07493627862686413	-0.6295714417014486	3
511	-0.49831033010264153	0.08462786283030714	-0.5509784567989341	3
512	-0.06673218674694367	0.09809225517126764	-0.5828078671722868	3
513	-0.7489180752788185	0.09844120237546972	-0.6432416392049867	3
514	-0.23145833333375074	0.07364214256804201	-0.7527286500210171	3
515	-0.6190099646607599	0.017304637229454346	-0.7496297942013388	3
516	-0.9444279711751393	-0.06766247465848198	-0.5976751895154636	3
517	0.18879091085376437	-0.17383964106212377	-0.5521229495322424	3
518	-0.2704317865663932	-0.30099082783855263	-0.6870927529115789	3
519	-0.24013893496982253	-0.44776590236366864	-0.31760325495775665	3
520	-0.3284036188202919	-0.6038612459107188	0.08391775093895572	3
521	-0.801348501141643	-0.753509840007171	1.3359721636642778	2
522	-1.4646941179675763	-0.8770395569484064	1.105165453167153	2
523	-1.8646329474282346	-0.9575043564734219	-0.26128658788466763	0
524	-1.9655130649724775	-0.986632414365536	-0.11214738523385777	0
525	-1.7218900929693999	-0.9848555348492886	1.2786587096089979	2
526	-0.684657652062944	-0.9839434399849654	2.9738977913222477	2
527	0.12969702668455324	-0.9965831891123113	5.086810273591941	2
528	0.06362601969619017	-1.024912765096926	3.6159869566609504	2
529	0.508636909561245	-1.0652834918057659	-0.1692022504609433	0
530	0.5221015325454872	-1.1089106626263976	-0.6025231381295193	0
531	0.5892486893254096	-1.1416816582120413	-0.5334883162436413	0
532	0.2107971540436998	-1.1574428739261868	-0.5619269028055559	0
533	-0.11403050015608071	-1.165213284352474	-0.5389872494458586	0
534	-0.4815841062099211	-1.1742178536807655	-0.6180313725877372	0
535	-0.38057138253024025	-1.1871518915280037	-0.41071355273060334	0
536	-1.2274553663510357	-1.2030841196872148	-0.3802940139392556	0
537	-1.34287625667102	-1.2191093746180668	-0.5971190689412487	0
538	-1.546971124778799	-1.233126048249388	-0.5486339588272637	0
539	-1.8439718914777905	-1.2433564700549185	-0.6021457600849383	0
540	-1.7634060138374583	-1.2446580906851266	-0.6716754208770962	0
541	-1.5145910016079036	-1.227436781327412	-0.7331490137913445	0
542	-1.2609651917912257	-1.1807400956479084	-0.42883865893352446	0
543	-0.8284027028916473	-1.0947932585004663	-0.09805486370069999	0
544	-0.4350533783155901	-0.9751250147838079	3.0952432511980104	2
545	-0.33382516966583775	-0.840744836649839	2.849396962185885	2
546	-0.442866939835264	-0.7030298817718201	-0.648329346636704	0
547	-0.28980758305013155	-0.5639278207885858	-0.7384444077914818	0
548	-0.3520164363435037	-0.4257828646980719	-0.6706015966614793	0
549	-0.9354541059702745	-0.29568475336387334	-0.6347996596452457	0
550	-0.8865466681098243	-0.18003660296909374	-0.6631195955455012	3
551	-0.6161640329845783	-0.08168644288919116	-0.7324225898348943	3
552	-0.42890376878408387	2.9809830982848303e-05	-0.67791402078672	3
553	-0.17738563148570308	0.07127487568705954	-0.6645547007591981	3
554	-0.9072944280719044	0.14496447756418637	-0.7403349353918447	3
555	-1.1093772530860153	0.22021904302965362	-0.43510881542620605	3
556	-0.7797706777740239	0.2787210814713492	0.3529956230472683	3
557	0.12481355073480248	0.30631652139302057	0.17806895196349445	3
558	-0.02561280922624593	0.2962606569396007	-0.5766214937694948	3
559	-0.9922018815893	0.2470802704389227	-0.7130939537884479	3
560	-1.0674864648735	0.16226359147425382	-0.6290259995064444	3
561	-1.202976783770393	0.05013540996614761	-0.6259327138819688	3
562	-1.5424038634597184	-0.07560957948399985	-0.6688079897414786	3
563	-1.642499819722169	-0.1928777388801583	-0.6106032030700709	3
564	-1.265580905352106	-0.27452527867692944	-0.7086316281132835	3
565	-0.8959527783138992	-0.307950791087109	-0.7232401104204165	3
566	-0.48236699243265163	-0.3018056046425087	-0.24530847892228405	3
567	-0.6480915102123427	-0.2600500890709804	-0.2528007667621943	3
568	-0.8548818530349784	-0.18404898834260255	-0.7180185720323797	3
569	-0.6603830789214575	-0.09022239082271312	-0.6590665167729318	3
570	-0.22954446978266252	0.007186946803274451	-0.007186799215820287	3
571	-0.4614050225594748	0.10309169512377109	0.4846822256420478	3
572	-1.0723125631685617	0.1909398896395883	-0.02643573418131119	3
573	-0.6007358191484807	0.2635915207661052	-0.14617614307559143	3
574	-0.2497771059108721	0.3182435826902762	0.03930251673110681	3
575	-0.5513859358168376	0.3558994752673297	1.1666865754589566	2
576	-1.052782484546386	0.38223159745203295	1.69586077022074	2
577	-0.5108186588408488	0.40683409175465934	0.16005043942408975	3
578	-0.8942620500868761	0.42142772420267793	-0.18205726408971476	3
579	-0.9744683610907182	0.4120578291329297	-0.11855067763673875	3
580	-0.5526010670388076	0.380262792452617	0.33252685461027215	3
581	-0.6724859388993294	0.3288952924937472	0.63270985343063	3
582	-1.1902223686462152	0.2608119052029813	-0.1374274772336991	3
583	-1.1179966518903175	0.18097099737944788	-0.3520602277386236	3
584	-0.49021370548616133	0.09529676894081485	-0.4779515807716099	3
585	0.06612513532585637	0.010922952466164478	-0.6665548024955765	3
586	-0.5853713582621205	-0.06708449675124428	-0.5634135691579512	3
587	-0.7862365019362554	-0.1445358003524856	-0.19111008973948698	3
588	-0.5021877845055761	-0.23055279660334732	-0.1503476501653057	3
589	-0.0016723015414202105	-0.32584460298997137	-0.447420176051267	3
590	0.03712901872692343	-0.4232068668453097	-0.29994652631995317	3
591	-0.11826114590054691	-0.5102483302989623	1.6145522738916998	2
592	-0.1458317465433786	-0.581203948400664	1.792809416180539	2
593	0.18796467262524455	-0.6379531889548253	-0.10871789178799249	0
594	0.40000570838814176	-0.6776010715473816	-0.3502561031287246	0
595	0.027697407342994865	-0.6996243977104517	-0.06845347611175942	0
596	-0.6987623546625676	-0.7129012959376274	-0.3645316409147146	0
597	-1.391986428911618	-0.7237238474331685	0.06764574396785063	0
598	-1.2587057872525815	-0.7316610177595189	0.13254438705216792	0
599	-1.1196032262236681	-0.7388660318104041	-0.31647410038494783	0
600	-0.3570184927797043	-0.7530618665342534	1.7385850722916	2
601	0.18169138237123558	-0.7806046992639668	2.378972843514049	2
602	-0.06821508035781076	-0.8231572279438566	0.5576791172433891	2
603	-0.010539061790668863	-0.8788701836168122	-0.24144523534162107	0
604	-0.6323368812736009	-0.942822586299191	-0.563111036028891	0
605	-0.9436093833005184	-1.0065739358906494	-0.35811750030570516	0
606	-0.797613853346128	-1.0542694468888176	0.20116658941593565	0
607	-0.14593502632193464	-1.0641594510678793	1.4895538945131794	2
608	-0.012106109295178993	-1.0303905100396524	1.3759571568902258	2
609	0.03632955673723212	-0.9602209848145756	-0.25593611602400756	0
610	-0.051246595256087914	-0.8674698005245334	-0.6250975206098018	0
611	-0.03207225809349062	-0.7707736730103362	-0.6149539206382305	0
612	-0.07585268373618582	-0.6813306497244866	-0.24508432216464376	0
613	-0.32246694414085636	-0.6063685219256193	-0.1873477645534107	0
614	-0.37560375268681706	-0.5502032883068145	-0.5807455634862587	0
615	-0.17668944927459596	-0.5142645543512117	-0.5082677721986141	0
616	-0.9269596629475152	-0.49640500587194897	-0.5245144137137038	0
617	-0.9090756854875318	-0.4897084665866241	-0.41693289230194225	0
618	-0.6402473472768184	-0.48849491583327137	-0.32265984251663815	0
619	-0.14086284164097287	-0.4957139957194043	-0.42745265142079614	0
620	0.477733304706281	-0.516823956548422	-0.2903805571460044	0
621	0.1427612811444707	-0.5533697645391674	-0.407408007442331	0
622	-0.8050742235243215	-0.604147813399434	-0.4320705746278321	0
623	-1.2613668353745688	-0.6659469448037254	-0.4464606351657635	0
624	-1.6549201693897782	-0.7333694728297924	-0.3893552227826529	0
625	-2.0023622699198635	-0.7970254515929295	-0.19966529714567297	0
626	-1.9252518021552054	-0.844347291372258	3.0783399624695322	2
627	-1.7217243353000802	-0.8766207359136483	3.4470357644081497	2
628	-0.7128989337369588	-0.9063848323780888	1.21018108113409	2
629	-0.5211211355181765	-0.9394334296363447	0.9633008540728077	2
630	-0.2484421191434301	-0.9749054212526769	-0.2195878667535949	0
631	0.09500522155624563	-1.0056621588782562	-0.4484534052732943	0
632	0.32959057540474407	-1.0133851508493863	-0.5012115018769834	0
633	0.048355913175416175	-0.9838327748587871	-0.6967308443236646	0
634	-0.6296516070307412	-0.928538402520014	-0.6848670566519188	0
635	-0.8541129924611579	-0.8683620374038316	-0.6076538577413608	0
636	-0.6611519394952563	-0.8161647330588871	-0.7091149763631834	0
637	-0.09768424384374218	-0.7797368825386947	-0.6233737627877959	0
638	0.3230163712279868	-0.7635121481701365	-0.4472923384298364	0
639	0.11518940544266036	-0.7659363324124346	-0.06268114053382506	0
640	0.3739753790109443	-0.7841530086103596	-0.001938880249649301	0
641	0.650658080629079	-0.8208759055303133	-0.47044091873427113	0
642	0.260115160900432	-0.8773027675788436	-0.41293800257554264	0
643	-0.33282552341395333	-0.9488118397482914	-0.3984771967453733	0
644	-0.17620237673858635	-1.0271040183408564	-0.6674060975661606	0
645	-0.05845832893022308	-1.0956339166513815	-0.6880013354375843	0
646	0.10129763769519318	-1.1323380159154854	-0.7395156031242892	0
647	0.06258557155649812	-1.1385384092844697	-0.7393238781610085	0
648	-0.11692743419209896	-1.1317516641378094	-0.7682937318348965	0
649	-0.5681657121873495	-1.1196819560598357	-0.7479881821118748	0
650	-1.3183020446658689	-1.1047707428725928	-0.5045755761645929	0
651	-1.5456743897811624	-1.0916860653249274	-0.14621951698886834	0
652	-1.8643269332695165	-1.0897986858301765	0.05677870981251941	0
653	-1.6536795369878736	-1.1055496489533274	-0.18080688767244285	0
654	-0.7341184655270742	-1.1397061786811837	-0.5205600175604725	0
655	-0.6777570327834966	-1.1892936188435221	0.13100251876266367	0
656	-0.9213761796095958	-1.2484742758575946	3.964656985798418	2
657	-1.574993096305764	-1.3089617976117043	5.012445638649001	2
658	-1.8436748027320513	-1.359355967030622	1.208051397161791	2
659	-1.764012941918945	-1.3864498643372434	-0.6095076214862322	0
660	-1.7606569866448472	-1.3856853280584667	-0.5631240133581301	0
661	-1.449624195708921	-1.3576303519223292	0.11800672887539693	0
662	-1.348981239137729	-1.3015398996908905	0.510961402827159	0
663	-1.1234692050956678	-1.2195495344711316	0.2255613540595966	0
664	-1.0928155118036014	-1.1120338858139074	-0.200521577723211	0
665	-0.9587009815620221	-0.9800771128658101	-0.6231577853763556	0
666	-1.3534056938494399	-0.8243703140417697	-0.5151529239095004	0
667	-1.0355334864658385	-0.6448725448323803	-0.5220120799121332	0
668	-0.7563032169761902	-0.44949848819808974	-0.5903200513809683	0
669	-0.19093695848159686	-0.2502995988830652	-0.4400705302228108	3
670	0.05240805066066587	-0.05823731749360917	-0.2945137341445116	3
671	-0.3387315966775079	0.11617254034642586	-0.0953491076475871	3
672	-0.3763114104288871	0.26325291562569836	0.4226790584864706	3
673	-0.24395901171800025	0.3750025348581066	1.5981795684624014	2
674	0.4049835387035838	0.4459902723668043	2.227374803840032	2
675	0.8294468528686696	0.47414839537346115	0.9277966361036285	2
676	0.023608293146910656	0.4614136070875998	-0.4041492332852734	3
677	-0.030432532226285003	0.414683393821735	0.23172282273828249	3
678	0.6123591336047092	0.3496726116345562	0.5333577385540574	3
679	0.992491196641454	0.28222839808776545	0.4791080356688886	3
680	0.7400142149790323	0.21293082355529136	0.737725971760837	3
681	0.5520960203372657	0.1395047245625118	0.020488307027806824	3
682	0.4342104409804692	0.07365509235915738	-0.4490570191381661	3
683	-0.1470341271754224	0.027834452791160827	-0.41884030451850074	3
684	-0.36932918737380893	-0.006899702977236116	-0.5670150886381379	3
685	-1.020561743749863	-0.04788689771485017	0.8130309755088897	3
686	-0.35812651904615794	-0.10304645238699463	2.9704834651312657	2
687	-0.13139935378213471	-0.1743761283391888	2.2205040026059284	2
688	-0.7446287768205988	-0.25870311377831195	1.6686839252639474	2
689	-1.6342119362564578	-0.3474952545485694	1.0790111311588855	2
690	-1.97893943618689	-0.4307946343836559	-0.45961256916327176	0
691	-1.7029197652459664	-0.5108306513637707	-0.287141699438862	0
692	-1.7358366882536398	-0.5964846877041245	0.45752764649019306	2
693	-1.4271372552780717	-0.6880284141040701	0.7615039711434484	2
694	-1.126515321034013	-0.7778491181643826	0.6373703715740571	2
695	-1.314587797814165	-0.8543603777846559	0.6568043523187014	2
696	-1.4999278231686315	-0.9043912318784756	0.30056750713881064	0
697	-1.6843829575807228	-0.9087621034392296	-0.13503419932325267	0
698	-1.8023297397692786	-0.8646105574415772	-0.052960037386739926	0
699	-1.828941496048058	-0.7914997578176897	0.004592428192151941	0
700	-2.0958342947047988	-0.7101931885211202	0.023729265384670514	0
701	-2.17302636624509	-0.6379968125608471	-0.05820995890629682	0
702	-2.264361392154841	-0.5853150839040513	-0.3417098696424242	0
703	-1.4700659415122628	-0.557235589059792	0.657200151578647	2
704	-0.9724448424660872	-0.5546314553591636	0.7449012482852103	2
705	-1.2417079757939986	-0.5741258468293513	-0.018982748363801392	0
706	-0.9874663124828796	-0.6077631112524157	0.27423788918602976	0
707	-0.5999937348135258	-0.6397528566457529	-0.12405013838589415	0
708	-0.09724307343157906	-0.6507525392015099	-0.618868766329	0
709	-0.21034335638121876	-0.6363767436718412	-0.6594786359319601	0
710	-0.5702262075228368	-0.600701264479075	-0.7093980391464069	0
711	-1.005595101269837	-0.5467401058006455	-0.6498559208358764	0
712	-1.5322824451596542	-0.47652757455706823	-0.6928734763187625	0
713	-2.0847412814506816	-0.3997296363325218	-0.7670747083148288	0
714	-1.7964427923906243	-0.33480654601021553	-0.6604140021027491	0
715	-1.4957940819077435	-0.29405216715427973	-0.5472501373722305	0
716	-0.5759524974680298	-0.2852438517766814	-0.6315441360000517	0
717	-0.33926712145530213	-0.3126348735666977	-0.7296680310516579	0
718	-1.1060888759387049	-0.376939366724141	-0.6780922466467204	0
719	-0.828089038378928	-0.47552799306882265	-0.575508022272514	0
720	-0.7488479470340803	-0.6028706541792942	2.085270770592787	2
721	-0.39185565463351296	-0.7511797189547037	2.6035342068351617	2
722	-0.46572237231561436	-0.9110895413677743	0.36493359071378056	2
723	-0.7793256821848684	-1.0720239197720678	0.597571977025157	2
724	-1.5227118523453458	-1.2209833755928414	1.914530238716041	2
725	-1.9958339678669066	-1.3407965939484698	1.4127346699862302	2
726	-2.0585643202891144	-1.4241723443539516	0.2780849509297173	2
727	-1.8169559414976892	-1.4736491111860694	-0.005075561196365605	0
728	-1.0543125553400385	-1.4911713230679766	-0.3550003104989673	0
729	-0.2703782340885659	-1.477383156848082	-0.3392152994210753	0
730	0.1373690566558029	-1.4270542449275985	-0.32703516302032865	0
731	0.1531708627773519	-1.3458426703673108	-0.0031692596691570607	0
732	-0.11234232204708024	-1.2505431875676756	-0.22419084396674696	0
733	-0.4111498473416219	-1.1529279877385232	-0.05792735608831145	0
734	-0.3790362115005975	-1.0613709086633794	1.8661500690703954	2
735	-0.3992892485727269	-0.9826248624167792	1.329573772961726	2
736	-0.3781041433754594	-0.9219749872948326	-0.4813953671313875	0
737	-0.5762444859779094	-0.8830403147430378	-0.45078714262868225	0
738	-1.3367177217265749	-0.8674970588212159	-0.5715987948185486	0
739	-1.3023166300489915	-0.874835256371334	-0.4894967668515484	0
740	-0.591784905005479	-0.9021784767722425	-0.5255290198276013	0
741	-0.11933984581010079	-0.9441428497132751	-0.6530741861108064	0
742	0.6734982124015727	-0.9917249415113589	-0.4511277469377595	0
743	0.7065668674295548	-1.0304430430041276	-0.3271607929960096	0
744	0.6402344733472507	-1.0484372334723875	-0.2697549244412635	0
745	0.7037209357533399	-1.0439068789920765	-0.2562260846911025	0
746	0.2865101571501022	-1.023132938913689	-0.5810873698088995	0
747	0.24635472422944454	-0.9976462258658859	-0.6275705894526628	0
748	0.17908643684501763	-0.9791741816426792	-0.3174564952879666	0
749	-0.0006063522218066295	-0.9758641553762134	-0.38682187587664735	0
750	0.1906920238149904	-0.9919216584234688	-0.6765143608595482	0
751	-0.4858708545501771	-1.028317938522227	-0.5659306676886405	0
752	-0.515515976177392	-1.0825357389605885	-0.4578759721426483	0
753	-0.16192681623370914	-1.1461289462713913	-0.4043537377976982	0
754	0.22908150002799135	-1.2017586858879912	-0.38050466478111766	0
755	0.17911321308391145	-1.2465166540826664	-0.4644468317941361	0
756	0.02156054840138796	-1.2953716643503899	-0.42371429033909824	0
757	-0.1398376942092092	-1.3561411132694228	-0.3287127662350696	0
758	-0.721001933648436	-1.4288890496327107	-0.447779188225718	0
759	-0.7240059726399642	-1.5099269252285945	-0.6287504759915215	0
760	-1.1869378166758395	-1.591403305457859	-0.5206090205933872	0
761	-1.4060630802133525	-1.6653122972785293	-0.16567277798129731	0
762	-1.2822574019440505	-1.7265018864270663	-0.18778617612668305	0
763	-1.121829479228452	-1.76382664870514	0.8431170728805798	2
764	-0.6070664870572094	-1.7659891719641865	1.2163507454244447	2
765	-0.5184384113932908	-1.732597877882313	0.032195762070304855	2
766	-0.6700952032842427	-1.667417111565233	-0.43777645533472115	2
767	-1.0523081626003499	-1.5811740260264986	1.7204564052130298	2
768	-1.5767565028954915	-1.4887073841249925	2.9924511218526235	2
769	-1.6434076617264155	-1.3999152532497505	0.6826661159356581	2
770	-1.5349779198744469	-1.3210390655671975	-0.4465739817102191	0
771	-0.9119369178716789	-1.2530299895247652	-0.20939153558752685	0
772	-0.4208696220582983	-1.1986245289360016	-0.32506200906343946	0
773	-0.4002251418748497	-1.1640486554716114	-0.3807832238816835	0
774	-0.09120949426854738	-1.150845871208848	-0.39495304036385376	0
775	-0.05533953462913629	-1.1561636580420465	-0.5534831345670832	0
776	-0.7385225192948627	-1.1743515050241198	-0.3667536404517061	0
777	-0.9898430224490524	-1.1955100337727866	-0.16832102016155823	0
778	-0.9776700342264578	-1.2094814685067474	0.23635582481795267	0
779	-0.3367603554716513	-1.2190801002793739	0.048322932304579326	0
780	-0.37418716214368425	-1.233313070767982	-0.4107285483525078	0
781	-0.3330397333250846	-1.254704204522196	-0.33780657067350933	0
782	-0.37517533286459165	-1.2815573572112324	-0.25439014418214206	0
783	-0.6860219651872884	-1.3076672061671741	0.6269123156491514	2
784	-0.7661606980643932	-1.3250133343833894	0.6092026022054746	2
785	-0.6147461673824361	-1.3307498926894832	-0.39604331373601914	0
786	-0.4754051703214946	-1.3221792561994234	-0.6210598858516689	0
787	-0.4473436719657148	-1.2979268024213106	-0.6772043781772982	0
788	0.10502591019578289	-1.2644387381791204	-0.6892255649220769	0
789	0.5932345237428892	-1.2294747065886844	-0.5975081867801137	0
790	0.614334199987521	-1.198878624971609	-0.5200023732319724	0
791	0.4820289784594439	-1.1759985508192712	-0.2069271673018345	0
792	0.27753884206328433	-1.16127852183744	0.11179705476974064	0
793	-0.32684294661074553	-1.152517135676912	-0.17350610075396103	0
794	-0.9714260703293846	-1.1447855716462148	-0.5302472871179099	0
795	-0.7792797800610578	-1.1248205522257513	-0.36300231889144724	0
796	-0.43848838724734834	-1.086169919053798	-0.3995049762570914	0
797	0.10575396888172667	-1.0391446064425833	-0.7051169585148538	0
798	-0.2005164767089518	-0.993147612616929	-0.41557194624027255	0
799	-0.10555645807716703	-0.952660190641216	0.43408096490583303	2
800	-0.6073750513340448	-0.9203846134427816	0.5637123584527699	2
801	-0.5867305711504669	-0.89752774006684	-0.10608019812262764	0
802	-0.34228518609579023	-0.8841728985916557	-0.4174426819097786	0
803	-0.176801654466114	-0.8794036729527044	0.5321127206799907	2
804	-0.2137120622452645	-0.8823172134292855	1.0885851641449047	2
805	-0.9869154869972095	-0.8937229451009734	0.49732651011852835	2
806	-0.9787321583690574	-0.9133333702243395	-0.09771278847136955	0
807	-0.8444964975229658	-0.9399383158254832	-0.3492210508955118	0
808	-0.7502135352174264	-0.9753130143705747	-0.45782725325900464	0
809	-1.2086839478307856	-1.0213602026018482	-0.7274923183237221	0
810	-1.7589586080639188	-1.0775817641021157	-0.5732037475224074	0
811	-1.7176390462809934	-1.1416432885606738	-0.35935098247361436	0
812	-1.6484683708764527	-1.208844311015964	-0.3333407943169208	0
813	-1.7995258850398743	-1.2702087417629213	-0.46889048142591344	0
814	-2.071031847139505	-1.314807443773238	0.18175161601489603	0
815	-2.0834713226919654	-1.3361068614475327	0.21520887293111893	0
816	-1.8192433973341942	-1.3303075835141116	-0.4846341665213096	0
817	-1.7187024454825959	-1.2900888223005529	-0.5434538999487634	0
818	-1.4943762163055796	-1.2115200526640608	-0.6206190091671631	0
819	-1.3518679727017782	-1.1032629606924456	-0.7106322093400439	0
820	-0.927346005822816	-0.9788395460251025	-0.763837518745897	0
821	-0.5112776800789398	-0.8485654410808567	-0.7660810177873587	0
822	-0.5144691527427298	-0.7203282792064727	-0.6628735007665874	0
823	-0.6255663180116391	-0.6005136681167963	-0.5752270873636247	0
824	-0.6968331904035063	-0.49394942679906284	-0.618716820820393	0
825	-0.32585350083083514	-0.4035691306764953	-0.6970052817580299	0
826	-0.28598623124295086	-0.32974592859042573	-0.7182752556386095	0
827	-1.0771131602836634	-0.2690521341471846	-0.6800480554377399	0
828	-1.3130615521974969	-0.21785694065717065	-0.7215669661941284	3
829	-0.8825034560375521	-0.17892667737469703	-0.6876249577139917	3
830	-0.13535076160674733	-0.15822431711273	-0.5679336242331827	3
831	0.6255266678432133	-0.15900984452709443	-0.17326526333073375	3
832	0.528458976693152	-0.1822367578839522	-0.041268243233459054	3
833	0.06015785923051802	-0.22816344209519132	-0.17853914460013343	3
834	0.4338087973971645	-0.2964124061263282	-0.10967731363831187	3
835	0.342953193669391	-0.3846962559905896	-0.054537448633456664	3
836	-0.05824666913712981	-0.48835164174701756	0.332808226980329	3
837	-0.5832318092690046	-0.6006240890551242	1.0428330441331568	2
838	-0.7177033560290772	-0.7127629549844751	0.9112425735783677	2
839	-0.6130911408073022	-0.8126919945662943	0.04479871582925869	0
840	-0.1899691887045491	-0.8791051687287438	-0.4132843644860467	0
841	-0.08169500404998901	-0.9065641302238384	-0.5774660285134098	0
842	-0.407198439517008	-0.9151999983225731	-0.6087815138207557	0
843	-0.8849592196614047	-0.9210391248149825	-0.5703002111980195	0
844	-0.797588352166223	-0.9309783744424629	-0.38707298516059263	0
845	-0.1986995176414277	-0.9478047490512477	-0.11086664463863986	0
846	-0.01577827919995336	-0.9697881200736843	-0.28424406599748764	0
847	0.14561996341062586	-0.9923851050636063	-0.47719285315485427	0
848	0.10921447899338473	-1.016788774700183	1.181205274333058	2
849	-0.24457614027145455	-1.049209847626407	1.872778134558295	2
850	-0.45965691667775244	-1.0930038009862988	1.5249180810657028	2
851	-0.8649382433263344	-1.1482497194115697	1.051962252661963	2
852	-1.411800845689598	-1.2122931836182214	0.3664405533351084	2
853	-1.240096301224654	-1.2805683240103216	0.4976400929104947	2
854	-1.2522896903911684	-1.3503259122596776	1.2917901038643365	2
855	-1.4071621810667967	-1.421185204067999	1.1703202805801194	2
856	-1.7882403378776384	-1.4910910437673308	0.6472934431759856	2
857	-1.5212060076724736	-1.5535717427178437	0.5806538839583412	2
858	-1.287362738158902	-1.6045048255243959	-0.054440996301896895	2
859	-0.9689371551715988	-1.6464455820481887	-0.13144208768424448	2
