,subject,video,valence_changepoints,number_valence_changepoints,arousal_changepoints,number_arousal_changepoints,model,jump_value,penalty_value,min_size
0,65,1,"[5.0, 6.0, 7.5, 8.5, 9.5, 10.75, 142.0, 143.25, 353.5, 445.25, 457.0, 587.25, 588.25, 620.75, 621.75, 623.25, 633.0, 634.5, 638.25, 639.5, 655.75, 665.75, 667.0, 672.0, 674.0, 677.0, 687.75, 690.25, 693.0, 694.25, 723.0, 724.0, 804.75, 806.0, 807.0, 809.0, 810.0, 811.5, 816.5, 861.25, 862.75, 918.75, 920.5, 924.25, 929.0, 930.75, 948.0, 949.25, 975.5, 981.75, 990.0, 1014.5, 1019.5, 1021.0, 1024.0, 1031.0, 1042.75, 1054.0, 1057.0, 1058.0, 1062.0, 1071.0, 1072.5, 1092.75]",64,"[11.5, 44.75, 138.25, 139.5, 142.0, 457.0, 460.0, 581.25, 585.75, 588.25, 592.0, 620.75, 622.0, 631.75, 633.0, 666.25, 668.0, 672.25, 687.75, 691.25, 695.5, 699.0, 719.0, 720.0, 747.25, 748.25, 750.0, 761.75, 801.5, 803.75, 804.75, 806.0, 807.0, 809.5, 810.5, 811.5, 816.5, 919.5, 924.25, 930.0, 931.0, 1055.25, 1057.5, 1058.75, 1059.75, 1073.0, 1092.75]",47,l2,5,1,20
