,subject,video,valence_changepoints,number_valence_changepoints,arousal_changepoints,number_arousal_changepoints,model,jump_value,penalty_value,min_size
0,35,1,"[2.5, 3.5, 8.5, 14.75, 76.0, 122.5, 138.25, 149.0, 210.75, 233.75, 268.25, 286.0, 299.25, 300.75, 362.0, 404.25, 406.75, 448.0, 651.0, 652.75, 653.75, 660.75, 661.75, 675.75, 685.75, 706.0, 742.0, 787.5, 865.5, 882.0, 887.25, 890.5, 917.5, 921.75, 971.5, 972.5, 990.25, 1037.25, 1040.75, 1042.75, 1076.5, 1086.25, 1099.0, 1107.0, 1156.75, 1198.5, 1228.25]",47,"[247.25, 265.0, 286.25, 301.75, 303.5, 320.75, 327.0, 359.5, 657.0, 660.75, 1045.25, 1047.75, 1053.75, 1058.5]",14,l2,5,1,20
