subject,video,valence_changepoints,number_valence_changepoints,arousal_changepoints,number_arousal_changepoints,model,jump_value,penalty_value
41,41.0,"[3.0, 10.75, 11.75, 13.75, 26.75, 30.75, 35.0, 35.5, 53.0, 55.5, 62.75, 63.5, 64.5, 66.25, 73.5, 80.25, 80.75, 89.0, 89.5, 94.5, 95.0, 96.5, 96.75, 97.75, 98.25, 98.75, 102.25, 103.25, 112.0, 112.75, 116.25, 119.0, 120.25, 121.5, 131.5, 131.75, 138.25, 138.75, 145.25, 146.75, 147.25, 148.5, 149.0, 150.25, 154.25, 155.75, 158.5, 163.25, 164.0, 164.25, 165.0, 165.75, 167.5, 168.5, 185.25, 185.5, 186.75, 187.0, 192.5, 193.0, 194.5, 194.75, 195.25, 196.5, 196.75, 197.75, 199.0, 199.5, 199.75, 200.0, 201.5, 202.0, 202.5, 202.75, 204.0, 205.5, 209.75, 212.5, 214.5, 215.0, 215.5, 216.75, 217.0, 217.25, 217.75, 219.0, 219.5, 220.75, 222.75, 223.0, 223.5, 223.75, 224.0, 224.25, 224.5, 225.0, 225.25, 225.75, 226.0, 226.25, 232.25, 232.5, 233.0, 233.25, 234.0, 247.5, 254.25, 254.75, 255.0, 255.75, 258.25, 258.75, 259.25, 260.75, 262.75, 263.75, 264.0, 264.75, 265.0, 266.0, 266.25, 268.5, 269.75, 271.0, 271.25, 271.5, 271.75, 272.25, 272.5, 272.75, 274.0, 274.25, 274.5, 275.0, 275.75, 276.5, 276.75, 277.0, 277.25, 277.5, 277.75, 279.5, 280.5, 282.25, 282.5, 284.5, 285.0, 290.5, 298.75, 299.0, 299.5, 301.0, 303.25, 304.75, 306.5, 307.25, 319.75, 323.25, 326.0, 326.25, 330.75, 333.75, 334.0, 337.0, 337.25, 346.75, 347.5, 348.0, 350.25, 350.5, 352.5, 353.0, 355.75, 357.5, 359.5, 359.75, 360.0, 361.25, 361.5, 363.0, 363.5, 364.0, 364.5, 365.5, 366.25, 366.75, 367.75, 369.0, 370.25, 370.75, 371.5, 372.25, 373.0, 373.5, 374.0, 375.0, 375.25, 375.5, 376.0, 377.25, 378.25, 379.0, 379.25, 380.5, 381.0, 381.5, 381.75, 383.75, 384.25, 384.5, 384.75, 385.0, 387.25, 387.75, 388.0, 388.5, 388.75, 390.25, 392.25, 393.0, 393.5, 393.75, 394.25, 394.75, 396.75, 399.25, 400.0, 400.5, 400.75, 401.0, 407.25, 407.75, 408.25, 408.75, 409.25, 409.75, 410.0, 410.75, 411.25, 411.5, 412.0, 413.0, 413.75, 414.25, 414.75, 415.75, 416.25, 417.0, 417.25, 418.0, 418.5, 419.0, 419.5, 420.5, 421.25, 421.5, 422.0, 422.5, 422.75, 423.0, 424.0, 424.25, 424.5, 424.75, 426.0, 426.5, 426.75, 427.25, 428.0, 429.25, 429.5, 430.25, 431.0, 432.75, 437.0, 437.25, 457.0, 458.25, 459.5, 459.75, 460.0, 460.5, 460.75, 461.25, 463.0, 463.25, 464.5, 465.0, 466.0, 466.25, 467.25, 467.5, 468.25, 469.0, 470.0, 470.25, 470.75, 471.0, 471.25, 472.0, 472.5, 472.75, 473.5, 473.75, 475.0, 480.25, 481.0, 482.0, 482.25, 484.0, 484.5, 485.25, 486.75, 487.0, 487.75, 488.0, 490.0, 490.75, 491.5, 492.5, 493.0, 493.5, 494.5, 495.25, 496.0, 496.5, 497.0, 497.25, 499.75, 500.0, 502.0, 503.75, 509.5, 511.0, 511.25, 511.75, 512.0, 512.25, 513.0, 514.0, 514.25, 515.0, 516.5, 516.75, 518.25, 518.5, 521.75, 522.0, 524.5, 524.75, 525.5, 527.75, 529.25, 529.5, 530.75, 531.75, 532.0, 532.75, 533.0, 534.0, 535.75, 536.0, 536.75, 537.25, 541.25, 541.5, 542.5, 542.75, 543.25, 543.5, 543.75, 544.5, 545.25, 545.5, 546.25, 546.75, 547.0, 548.25, 548.5, 549.0, 549.25, 549.75, 550.0, 550.5, 550.75, 551.75, 552.0, 552.5, 552.75, 553.0, 553.25, 553.5, 554.0, 554.25, 554.5, 554.75, 555.0, 556.0, 556.25, 556.5, 556.75, 557.0, 557.25, 557.5, 557.75, 558.0, 558.25, 559.0, 559.25, 559.5, 559.75, 560.0, 560.25, 560.5, 560.75, 561.0, 561.25, 561.5, 561.75, 562.5, 563.5, 564.0, 564.25, 565.25, 566.0, 566.5, 566.75, 567.5, 568.25, 568.5, 569.25, 569.5, 569.75, 570.25, 572.25, 576.75, 577.25, 577.5, 578.0, 578.25, 578.5, 579.25, 579.75, 580.25, 580.5, 580.75, 581.25, 581.5, 581.75, 582.0, 582.5, 582.75, 583.0, 584.0, 584.25, 584.75, 585.25, 585.5, 588.0, 591.25, 591.75, 594.25, 596.5, 597.25, 597.5, 597.75, 598.25, 598.5, 599.75, 600.0, 600.5, 600.75, 606.75, 607.25, 613.5, 615.5, 616.0, 621.0, 621.25, 623.0, 623.25, 623.5, 623.75, 625.25, 627.0, 627.5, 627.75, 628.0, 629.25, 629.5, 630.0, 630.25, 630.5, 630.75, 632.0, 632.25, 632.5, 633.25, 633.5, 634.25, 634.75, 635.0, 635.25, 635.75, 636.0, 636.25, 637.0, 637.5, 638.25, 639.25, 641.5, 641.75, 642.25, 643.25, 643.5, 647.0, 647.5, 647.75, 651.5, 651.75, 654.5, 654.75, 657.25, 657.5, 659.25, 659.5, 659.75, 660.0, 665.25, 665.5, 665.75, 666.25, 668.5, 669.5, 670.25, 675.5, 676.25, 676.5, 677.0, 677.25, 677.5, 678.5, 679.5, 680.75, 681.0, 681.25, 681.5, 681.75, 682.0, 682.5, 682.75, 683.0, 683.25, 683.5, 684.25, 684.5, 684.75, 686.5, 686.75, 687.0, 687.25, 687.5, 687.75, 688.25, 688.5, 688.75, 689.0, 690.5, 690.75, 691.0, 691.25, 691.5, 691.75, 692.0, 692.25, 692.75, 693.0, 693.25, 697.0, 697.25, 713.5, 714.0, 715.5, 715.75, 716.75, 717.25, 718.25, 721.0, 721.5, 722.5, 723.0, 723.75, 725.75, 726.0, 727.0, 728.25, 728.5, 728.75, 729.0, 729.25, 729.5, 730.5, 730.75, 731.0, 731.5, 731.75, 732.0, 732.25, 732.75, 733.25, 734.25, 735.5, 735.75, 736.0, 736.75, 737.0, 738.0, 738.25, 738.5, 738.75, 739.0, 739.75, 740.5, 740.75, 743.75, 744.5, 746.25, 746.5, 747.0, 750.75, 755.5, 755.75, 756.0, 756.5, 758.0, 758.5, 762.0, 762.25, 762.5, 763.0, 763.25, 764.0, 764.25, 764.5, 765.75, 766.5, 766.75, 794.5, 794.75, 800.5, 801.0, 801.75, 802.0, 805.25, 807.75, 808.0, 810.75, 811.75, 812.75, 813.0, 813.25, 814.0, 814.25, 814.5, 814.75, 815.0, 815.25, 815.5, 815.75, 816.0, 816.25, 816.5, 816.75, 817.75, 818.0, 819.0, 819.25, 820.5, 822.25, 822.5, 822.75, 823.0, 823.25, 823.5, 823.75, 824.0, 824.25, 824.5, 825.0, 825.5, 826.25, 826.5, 827.0, 827.5, 827.75, 828.0, 828.75, 829.5, 830.25, 830.75, 831.5, 832.25, 833.0, 834.0, 834.5, 834.75, 835.0, 835.25, 836.0, 836.5, 836.75, 837.25, 838.0, 838.5, 838.75, 839.0, 839.5, 840.0, 841.0, 841.5, 842.0, 843.0, 843.25, 848.0, 848.25, 848.5, 848.75, 849.0, 849.5, 850.0, 850.25, 850.5, 851.0, 851.25, 852.75, 853.0, 853.5, 853.75, 854.0, 854.25, 855.0, 855.5, 856.0, 856.25, 856.75, 857.0, 857.5, 857.75, 858.75, 859.25, 859.5, 861.0, 862.5, 862.75, 863.5, 864.0, 865.0, 866.0, 867.5, 869.25, 871.25, 872.25, 873.25, 874.25, 874.5, 874.75, 875.25, 877.25, 878.0, 878.25, 878.5, 878.75, 879.25, 879.5, 879.75, 880.0, 881.0, 881.75, 882.25, 883.5, 884.5, 884.75, 886.5, 886.75, 887.0, 888.0, 888.5, 891.25, 891.5, 894.75, 895.0, 895.25, 895.75, 896.0, 896.5, 896.75, 897.25, 898.0, 898.25, 898.5, 901.0, 901.25, 901.75, 902.0, 902.5, 902.75, 903.25, 903.5, 904.5, 904.75, 905.75, 906.25, 909.5, 909.75, 910.0, 910.25, 911.25, 911.75, 912.25, 918.25, 920.25, 922.5, 922.75, 923.5, 923.75, 928.75, 929.0, 929.25, 931.75, 932.25, 934.0, 934.25, 938.25, 938.5, 969.25, 969.5, 970.25, 971.5, 972.5, 975.5, 978.0, 980.5, 981.0, 981.75, 982.0, 983.5, 983.75, 985.75, 990.25, 991.0, 1000.5, 1007.0, 1010.0, 1023.0, 1023.25, 1027.25, 1027.5, 1032.75, 1033.0, 1035.75, 1036.5, 1039.0, 1039.25, 1039.5, 1039.75, 1040.5, 1040.75, 1041.0, 1042.75, 1043.0, 1043.25, 1044.0, 1044.25, 1046.0, 1046.75, 1049.5, 1049.75, 1050.0, 1050.25, 1050.5, 1050.75, 1052.5, 1052.75, 1053.0, 1053.25, 1054.25, 1054.75, 1055.25, 1056.25, 1057.0, 1057.5, 1057.75, 1058.0, 1058.25, 1058.5, 1058.75, 1060.25, 1060.5, 1060.75, 1061.0, 1061.25, 1061.5, 1061.75, 1062.0, 1062.5, 1063.0, 1064.25, 1064.5, 1065.25, 1065.5, 1065.75, 1066.25, 1067.75, 1068.75, 1069.0, 1069.25, 1069.5, 1069.75, 1070.0, 1070.25, 1070.75, 1071.0, 1071.5, 1072.0, 1073.25, 1073.5, 1073.75, 1074.0, 1074.25, 1074.5, 1074.75, 1075.0, 1076.5, 1076.75, 1077.0, 1077.25, 1077.5, 1077.75, 1078.0, 1078.5, 1078.75, 1079.75, 1080.0, 1080.25, 1080.5, 1080.75, 1081.0, 1081.75, 1082.0, 1083.75, 1084.0, 1084.25, 1084.5, 1087.75, 1089.0, 1094.75, 1095.0, 1101.75, 1102.25, 1103.0, 1103.75, 1104.5, 1105.5, 1107.75, 1112.0, 1112.25, 1112.5, 1128.75, 1130.75, 1132.75, 1135.75, 1136.25, 1136.75, 1137.0, 1137.25, 1137.5, 1137.75, 1138.0, 1139.0, 1139.25, 1140.25, 1140.5, 1141.25, 1141.5, 1141.75, 1142.0, 1142.25, 1145.25, 1145.5, 1145.75, 1146.5, 1147.5, 1147.75, 1149.25, 1149.75, 1150.0, 1150.25, 1151.5, 1152.25, 1153.25, 1153.5, 1154.5, 1154.75, 1155.25, 1155.75, 1158.0, 1158.25, 1161.25, 1161.75, 1163.25, 1163.5, 1164.25, 1164.5, 1165.75, 1166.0, 1166.75, 1167.0, 1167.25, 1167.5, 1168.0, 1168.25, 1168.5, 1170.0, 1170.25, 1170.5, 1170.75, 1171.0, 1171.25, 1172.5, 1172.75, 1173.0, 1173.5, 1173.75, 1174.0, 1174.25, 1174.5, 1177.0, 1177.25, 1178.25, 1178.5, 1179.25, 1179.5, 1179.75, 1180.0, 1180.25, 1180.5, 1183.25, 1183.5, 1185.5, 1185.75, 1186.0, 1187.25, 1187.5, 1189.5, 1189.75, 1190.25, 1190.5, 1191.0, 1192.25, 1192.5, 1192.75, 1193.0, 1193.25, 1193.5, 1193.75, 1194.0, 1195.75, 1196.75, 1197.0, 1197.25, 1199.75, 1200.0, 1200.25, 1200.5, 1200.75, 1201.0, 1202.0, 1202.25, 1203.25, 1205.75, 1207.25, 1208.0, 1208.5, 1208.75, 1209.0, 1210.0, 1210.5, 1210.75, 1211.0, 1211.75, 1212.75, 1213.5, 1214.0, 1216.25, 1218.0, 1219.25, 1220.75, 1222.5, 1223.75, 1226.0, 1226.25, 1226.5, 1226.75, 1227.0, 1227.25, 1227.5, 1228.0, 1228.25, 1230.0, 1230.5, 1232.25, 1232.5, 1232.75, 1236.75, 1237.0, 1237.25, 1237.5, 1238.75, 1239.75, 1240.25, 1241.0, 1241.5, 1241.75, 1242.0, 1242.25, 1242.5, 1242.75, 1243.75, 1244.0, 1244.75, 1245.0, 1245.25, 1245.5, 1247.5, 1248.5, 1248.75, 1249.0, 1249.25, 1249.5, 1249.75, 1250.75, 1251.0, 1251.25, 1252.0, 1252.75, 1253.0, 1253.25, 1253.5, 1253.75, 1254.0, 1254.25, 1254.75, 1255.25, 1255.5, 1255.75, 1257.75, 1258.75, 1259.25, 1259.75, 1261.0, 1261.25, 1261.75, 1262.25, 1262.75, 1263.5, 1263.75, 1264.75, 1265.25, 1266.0, 1267.0, 1267.25, 1268.0, 1268.25, 1272.25, 1272.5, 1273.25, 1273.75, 1275.25, 1275.75, 1276.0, 1276.25, 1276.75, 1277.0, 1278.0, 1279.0, 1279.5, 1281.0, 1282.75, 1284.25, 1284.75, 1285.75, 1286.0, 1286.25, 1286.5, 1286.75, 1287.5, 1287.75, 1288.0, 1288.75, 1289.25, 1289.5, 1292.25, 1292.5, 1293.5, 1293.75, 1294.75, 1295.25, 1295.75, 1296.0, 1297.75, 1298.0, 1298.25, 1298.5, 1299.0, 1299.5, 1300.25, 1300.5, 1301.25, 1301.5, 1302.25, 1302.75, 1303.25, 1303.5, 1304.5, 1305.5, 1308.5, 1308.75, 1310.0, 1310.25, 1311.0, 1311.25, 1312.25, 1312.75, 1314.0, 1314.25, 1314.5, 1314.75, 1315.0, 1315.5, 1316.0, 1316.25, 1316.5, 1316.75, 1317.25, 1317.75, 1318.5, 1318.75, 1319.25, 1319.75, 1320.25, 1321.0, 1321.25, 1321.75, 1322.0, 1322.75, 1323.5, 1324.0, 1325.75, 1326.0, 1327.0, 1327.25, 1327.5, 1327.75, 1331.25, 1331.5, 1331.75, 1332.0, 1332.5, 1332.75, 1333.0, 1333.25, 1333.5, 1333.75]",1273,"[3.0, 7.0, 8.25, 9.25, 14.5, 27.0, 30.0, 32.0, 33.75, 35.75, 52.75, 54.5, 55.25, 56.0, 56.75, 57.75, 59.5, 61.0, 62.0, 66.75, 69.5, 79.0, 80.25, 80.75, 86.0, 87.5, 88.0, 88.75, 91.5, 91.75, 92.5, 93.0, 97.0, 97.75, 103.0, 103.75, 110.5, 112.25, 112.75, 113.75, 115.5, 118.0, 129.0, 133.75, 137.25, 138.25, 138.75, 142.75, 145.75, 146.5, 147.0, 148.5, 149.25, 149.5, 152.25, 153.0, 154.75, 155.25, 158.75, 162.75, 163.25, 167.5, 168.0, 168.5, 174.75, 176.0, 177.0, 179.25, 181.0, 181.5, 185.25, 185.5, 186.75, 187.0, 189.75, 190.25, 192.5, 193.0, 193.5, 193.75, 195.75, 198.0, 198.25, 198.75, 200.5, 202.5, 204.0, 206.5, 210.25, 211.75, 212.0, 212.5, 213.5, 214.0, 214.25, 214.5, 215.0, 215.5, 216.25, 216.75, 217.25, 218.75, 222.0, 222.75, 223.0, 224.5, 225.0, 228.5, 233.75, 235.25, 240.5, 241.0, 245.0, 254.25, 260.75, 261.5, 267.0, 272.75, 274.5, 278.5, 278.75, 282.75, 283.5, 284.5, 285.0, 289.0, 290.75, 291.0, 291.75, 292.75, 294.25, 295.0, 296.75, 298.0, 298.5, 307.75, 311.0, 311.25, 312.75, 317.5, 318.25, 318.5, 323.75, 329.0, 333.0, 334.0, 334.5, 334.75, 335.5, 338.5, 341.25, 341.75, 346.0, 355.75, 357.0, 365.75, 366.25, 366.75, 367.0, 367.75, 369.0, 370.25, 370.75, 371.25, 372.25, 373.0, 390.5, 391.5, 392.0, 395.0, 399.25, 403.25, 407.25, 426.0, 426.5, 427.25, 427.75, 430.0, 430.75, 431.75, 433.75, 436.75, 437.5, 438.5, 440.75, 443.25, 445.0, 448.5, 449.75, 450.5, 451.0, 452.0, 453.0, 455.75, 457.0, 458.0, 458.25, 462.0, 462.75, 463.25, 464.5, 464.75, 472.75, 473.5, 474.75, 476.25, 476.5, 486.0, 486.5, 487.0, 487.5, 488.0, 490.0, 491.75, 492.5, 493.0, 493.25, 497.25, 500.0, 501.75, 504.0, 506.0, 509.0, 537.25, 538.25, 538.75, 540.5, 541.5, 542.75, 543.25, 548.75, 549.75, 550.0, 551.0, 551.25, 551.75, 552.5, 552.75, 554.25, 554.5, 558.25, 559.25, 561.5, 563.5, 564.0, 564.75, 565.0, 566.25, 566.75, 568.0, 568.25, 568.5, 569.25, 570.5, 571.5, 572.5, 576.75, 577.25, 578.25, 579.0, 579.25, 579.75, 580.25, 580.5, 580.75, 581.25, 581.5, 581.75, 582.75, 583.0, 583.25, 583.5, 584.0, 584.25, 586.75, 587.25, 599.25, 599.5, 600.75, 603.0, 605.5, 606.0, 607.5, 613.5, 620.5, 622.25, 623.0, 623.75, 624.25, 625.25, 630.0, 630.25, 634.75, 635.0, 636.25, 637.5, 638.75, 642.0, 642.5, 643.0, 644.25, 644.5, 644.75, 645.0, 645.5, 645.75, 646.0, 646.25, 646.75, 647.0, 647.75, 648.5, 648.75, 649.5, 649.75, 650.0, 651.0, 651.25, 651.5, 651.75, 652.0, 653.0, 653.25, 653.5, 653.75, 654.0, 654.5, 654.75, 655.0, 655.25, 655.75, 657.25, 657.5, 658.0, 658.25, 658.5, 659.0, 659.25, 659.5, 659.75, 660.0, 661.0, 661.25, 662.5, 662.75, 663.75, 664.25, 665.25, 666.75, 668.0, 668.25, 674.5, 686.5, 693.75, 695.0, 695.5, 696.25, 696.5, 697.0, 697.5, 701.0, 713.25, 718.75, 720.25, 722.25, 723.25, 724.0, 724.25, 725.75, 726.0, 727.25, 728.5, 729.5, 729.75, 730.0, 730.75, 731.0, 731.5, 731.75, 732.25, 732.5, 733.5, 735.75, 740.75, 743.25, 744.5, 746.25, 746.5, 749.75, 758.25, 760.25, 766.0, 767.0, 770.25, 770.5, 775.75, 776.25, 777.5, 778.75, 780.5, 782.0, 783.75, 784.5, 785.25, 787.0, 788.5, 789.5, 789.75, 790.25, 790.5, 791.0, 792.5, 793.25, 794.25, 795.75, 797.25, 797.5, 798.0, 798.25, 798.5, 798.75, 799.0, 799.25, 803.0, 805.0, 805.5, 805.75, 806.0, 806.75, 810.75, 812.25, 814.0, 816.5, 816.75, 819.0, 819.25, 824.5, 825.0, 825.25, 825.75, 826.5, 827.25, 828.75, 829.25, 830.25, 830.75, 831.5, 832.25, 832.75, 833.25, 833.5, 834.75, 835.25, 835.5, 836.0, 836.5, 836.75, 837.25, 838.0, 839.5, 840.0, 840.5, 841.0, 841.5, 842.0, 843.0, 843.25, 843.75, 844.5, 845.0, 845.5, 845.75, 846.25, 846.75, 847.0, 849.0, 849.5, 849.75, 850.0, 850.25, 850.5, 855.0, 855.5, 855.75, 856.25, 856.75, 857.75, 858.0, 858.5, 859.0, 859.25, 859.5, 860.0, 860.25, 860.75, 861.25, 861.75, 862.0, 862.5, 862.75, 863.5, 863.75, 866.25, 868.75, 869.75, 870.25, 871.0, 872.0, 872.25, 872.75, 873.0, 873.25, 874.25, 874.5, 875.75, 876.25, 876.5, 878.25, 879.5, 879.75, 881.75, 882.25, 883.5, 883.75, 885.25, 885.75, 887.75, 888.0, 888.5, 892.75, 893.25, 893.5, 894.0, 894.25, 894.75, 895.0, 895.25, 895.75, 896.0, 896.5, 896.75, 898.0, 898.25, 898.5, 899.0, 900.0, 900.25, 900.5, 901.0, 901.25, 901.75, 902.0, 902.5, 902.75, 903.25, 903.5, 905.0, 905.75, 906.5, 906.75, 907.0, 908.0, 908.5, 908.75, 909.5, 909.75, 910.25, 910.5, 911.5, 915.25, 915.5, 920.25, 922.75, 927.75, 928.75, 929.0, 929.5, 931.75, 934.0, 934.25, 937.75, 938.0, 938.25, 939.25, 940.5, 940.75, 941.25, 941.75, 946.25, 947.25, 947.5, 948.5, 948.75, 949.0, 956.0, 962.0, 962.75, 963.75, 966.5, 966.75, 968.75, 974.5, 975.25, 978.0, 979.0, 980.75, 981.0, 990.25, 991.0, 1000.5, 1000.75, 1001.25, 1003.0, 1011.25, 1024.25, 1024.75, 1025.0, 1025.25, 1025.5, 1025.75, 1026.0, 1026.25, 1028.5, 1028.75, 1030.0, 1032.75, 1045.75, 1046.0, 1047.25, 1047.5, 1047.75, 1048.0, 1049.5, 1049.75, 1050.0, 1050.75, 1052.25, 1052.5, 1052.75, 1053.0, 1053.25, 1053.5, 1054.5, 1057.0, 1057.75, 1058.0, 1058.25, 1058.5, 1060.75, 1061.0, 1061.25, 1061.5, 1061.75, 1062.0, 1062.5, 1066.25, 1066.75, 1067.0, 1067.5, 1071.5, 1072.0, 1073.25, 1073.5, 1078.5, 1078.75, 1081.0, 1081.25, 1082.75, 1083.0, 1089.0, 1089.25, 1092.75, 1094.75, 1095.0, 1101.25, 1101.75, 1105.0, 1106.0, 1107.25, 1108.5, 1110.0, 1112.25, 1112.75, 1113.0, 1115.75, 1117.5, 1118.75, 1119.25, 1119.5, 1121.0, 1121.5, 1121.75, 1124.75, 1126.5, 1127.5, 1128.0, 1131.0, 1131.25, 1131.75, 1132.0, 1132.25, 1133.5, 1138.0, 1139.25, 1156.25, 1156.75, 1157.25, 1157.5, 1160.25, 1160.5, 1162.25, 1162.75, 1169.0, 1169.25, 1170.25, 1170.5, 1170.75, 1171.0, 1171.25, 1171.5, 1171.75, 1172.0, 1172.25, 1172.5, 1172.75, 1173.0, 1173.75, 1174.0, 1174.25, 1174.5, 1174.75, 1175.0, 1175.25, 1175.75, 1176.0, 1176.25, 1177.0, 1178.5, 1178.75, 1179.0, 1179.25, 1179.5, 1179.75, 1183.5, 1183.75, 1184.0, 1185.5, 1187.25, 1187.5, 1189.5, 1189.75, 1190.25, 1191.0, 1191.25, 1191.5, 1191.75, 1192.0, 1192.25, 1192.5, 1192.75, 1193.0, 1193.25, 1193.5, 1193.75, 1194.0, 1194.25, 1194.5, 1195.0, 1195.25, 1197.0, 1197.25, 1197.5, 1197.75, 1198.0, 1198.25, 1199.25, 1199.5, 1199.75, 1200.0, 1200.25, 1200.5, 1200.75, 1201.0, 1202.75, 1207.0, 1209.75, 1210.0, 1210.75, 1211.0, 1211.75, 1213.5, 1214.0, 1216.25, 1219.25, 1219.5, 1221.0, 1222.5, 1222.75, 1223.0, 1223.25, 1223.5, 1223.75, 1226.75, 1227.0, 1227.25, 1227.5, 1228.0, 1228.25, 1230.5, 1242.0, 1242.25, 1248.0, 1249.5, 1252.0, 1252.25, 1254.0, 1254.25, 1254.75, 1255.75, 1256.75, 1258.75, 1261.25, 1261.5, 1262.25, 1262.75, 1263.5, 1263.75, 1265.0, 1267.25, 1267.75, 1269.0, 1269.25, 1270.5, 1270.75, 1271.75, 1272.0, 1272.5, 1273.25, 1273.75, 1274.0, 1274.5, 1275.25, 1277.0, 1278.0, 1279.0, 1279.5, 1281.0, 1283.5, 1284.0, 1284.75, 1285.75, 1288.0, 1288.75, 1289.25, 1293.75, 1294.0, 1294.5, 1294.75, 1295.25, 1295.75, 1296.0, 1296.25, 1296.75, 1297.0, 1297.25, 1297.75, 1298.0, 1298.25, 1298.5, 1299.0, 1299.5, 1300.25, 1300.75, 1301.0, 1301.25, 1301.5, 1302.25, 1302.75, 1303.25, 1303.5, 1303.75, 1304.5, 1306.25, 1307.5, 1308.5, 1309.75, 1310.0, 1310.5, 1311.0, 1311.25, 1312.25, 1312.5, 1313.25, 1313.5, 1314.5, 1316.0, 1316.5, 1316.75, 1317.25, 1317.5, 1317.75, 1318.75, 1319.25, 1320.25, 1320.5, 1320.75, 1322.75, 1323.25, 1323.5, 1324.0, 1325.75, 1328.5]",912,l2,5,1
