,subject,video,valence_changepoints,number_valence_changepoints,arousal_changepoints,number_arousal_changepoints,model,jump_value,penalty_value,min_size
0,86,1,"[11.5, 13.5, 17.0, 25.5, 26.5, 27.5, 29.0, 38.75, 43.5, 44.75, 69.0, 72.5, 75.5, 84.5, 88.75, 90.25, 91.25, 93.75, 98.75, 99.75, 102.75, 111.5, 114.25, 115.25, 123.0, 141.5, 149.5, 150.5, 160.5, 162.5, 164.75, 169.25, 170.25, 187.75, 189.75, 191.5, 193.25, 195.5, 199.75, 201.75, 220.5, 221.75, 223.5, 229.0, 234.0, 240.25, 242.5, 245.0, 248.0, 249.75, 261.0, 272.0, 282.25, 283.5, 296.75, 298.0, 299.0, 306.5, 307.5, 332.5, 335.0, 338.5, 340.25, 344.5, 346.0, 376.5, 379.5, 382.0, 390.5, 395.0, 397.75, 404.25, 408.0, 410.75, 413.25, 418.75, 434.75, 439.25, 442.0, 446.5, 448.75, 470.5, 471.5, 473.0, 475.5, 477.75, 481.25, 483.0, 500.0, 501.0, 506.0, 509.25, 515.25, 517.25, 521.5, 525.25, 527.75, 543.0, 544.0, 566.75, 574.75, 575.75, 577.0, 580.75, 583.5, 584.5, 591.0, 593.25, 595.0, 604.5, 605.75, 624.5, 625.75, 631.0, 632.0, 637.25, 641.0, 643.25, 654.75, 663.0, 669.0, 676.5, 677.5, 678.5, 687.0, 688.0, 695.25, 699.75, 702.0, 703.75, 716.0, 723.5, 742.25, 753.0, 764.25, 766.0, 767.0, 793.25, 795.75, 796.75, 805.25, 825.25, 826.75, 835.75, 855.0, 858.5, 861.0, 875.0, 884.25, 897.5, 903.5, 933.25, 939.5, 943.5, 949.0, 961.75, 962.75, 967.5, 982.75, 998.5, 1003.75, 1006.75, 1012.0, 1017.0, 1018.5, 1035.75, 1038.25, 1047.25, 1052.0, 1054.25, 1058.75, 1061.0, 1062.0, 1068.75, 1074.75, 1082.0, 1093.25, 1099.5, 1105.25, 1110.5, 1128.0, 1130.75, 1144.5, 1145.75, 1147.25, 1150.0, 1156.5, 1167.5, 1186.25, 1189.25, 1192.25, 1194.5, 1196.75, 1198.75, 1205.5, 1218.5, 1233.5, 1255.0, 1259.25, 1264.75, 1283.5, 1288.25, 1295.75, 1299.0, 1305.0, 1324.25, 1330.25, 1342.0, 1347.25, 1351.0, 1354.75, 1372.0, 1375.5]",213,"[3.75, 13.75, 15.0, 21.0, 22.0, 23.25, 26.0, 27.25, 37.75, 39.0, 43.5, 44.75, 69.25, 71.25, 73.25, 75.5, 79.25, 81.75, 83.5, 92.0, 94.0, 95.75, 99.0, 100.0, 111.75, 115.5, 142.0, 143.25, 146.5, 148.75, 149.75, 153.5, 158.5, 160.5, 162.75, 169.5, 170.5, 174.5, 175.75, 186.5, 187.75, 189.5, 191.75, 193.25, 225.0, 226.25, 228.75, 234.5, 236.0, 240.5, 241.5, 242.75, 245.5, 248.75, 249.75, 252.5, 261.75, 263.25, 264.5, 265.5, 270.75, 282.5, 283.75, 284.75, 286.0, 287.75, 293.0, 296.75, 298.0, 306.5, 308.0, 317.5, 318.75, 319.75, 329.0, 336.0, 338.75, 340.25, 344.5, 377.25, 380.0, 382.0, 388.0, 391.5, 393.0, 395.0, 397.75, 401.0, 402.5, 403.5, 404.5, 437.5, 438.75, 439.75, 444.25, 446.0, 448.75, 450.75, 454.0, 455.75, 458.5, 464.5, 471.5, 489.5, 492.0, 500.0, 501.0, 506.0, 509.25, 512.0, 513.0, 514.25, 523.25, 524.25, 525.25, 533.0, 535.5, 540.25, 543.5, 577.75, 580.5, 583.75, 587.5, 591.0, 593.25, 594.5, 596.5, 597.5, 605.25, 626.0, 628.5, 631.0, 632.0, 641.25, 666.25, 667.75, 669.75, 676.5, 677.5, 687.5, 692.25, 695.0, 696.0, 699.75, 703.25, 720.5, 723.75, 726.0, 729.75, 732.25, 738.0, 742.5, 750.0, 753.0, 754.75, 764.25, 766.0, 777.25, 784.75, 786.5, 788.75, 806.75, 807.75, 811.5, 820.0, 825.25, 827.75, 829.0, 830.0, 832.25, 900.5, 904.0, 908.0, 910.0, 918.75, 920.25, 939.75, 940.75, 942.0, 952.0, 954.75, 958.25, 961.75, 1047.25, 1048.5, 1050.5, 1051.5, 1084.5, 1085.5, 1090.25, 1094.25, 1097.25, 1099.5, 1105.5, 1107.0, 1108.75, 1112.0, 1147.25, 1148.25, 1149.75, 1151.5, 1154.25, 1155.5, 1206.25, 1207.25, 1211.0, 1212.0, 1227.0, 1229.0, 1244.75, 1255.0, 1256.5, 1279.75, 1281.75, 1294.5, 1295.5, 1338.75, 1342.25, 1369.0]",219,l2,5,1,20
