,subject,video,valence_changepoints,number_valence_changepoints,arousal_changepoints,number_arousal_changepoints,model,jump_value,penalty_value,min_size
0,25,1,"[8.75, 14.0, 35.25, 50.75, 54.5, 57.25, 79.0, 348.0, 395.0, 399.5, 408.75, 419.25, 423.0, 425.0, 440.25, 542.75, 545.0, 555.0, 556.25, 557.5, 574.75, 580.5, 620.0, 623.0, 628.25, 638.0, 666.75, 668.75, 675.25, 676.5, 680.0, 687.25, 693.0, 701.0, 704.5, 708.5, 741.25, 744.5, 745.5, 757.0, 758.0, 759.0, 760.0, 761.0, 767.25, 768.5, 808.5, 811.25, 823.75, 825.0, 826.0, 829.5, 830.5, 865.75, 878.75, 888.75, 891.25, 920.75, 924.0, 932.0, 938.0, 940.5, 941.75, 942.75, 944.0, 945.0, 947.0, 948.5, 950.0, 951.75, 953.5, 970.0, 976.75, 977.75, 979.0, 981.0, 986.25, 989.0, 995.25, 996.25, 1139.75, 1145.75, 1192.0, 1201.25, 1266.0, 1278.25, 1283.5, 1299.25, 1300.5, 1303.75, 1309.0, 1323.0, 1370.25, 1375.0, 1377.75]",95,"[99.5, 100.5, 101.5, 113.25, 117.25, 122.5, 140.5, 143.0, 148.25, 151.0, 153.0, 161.25, 162.25, 167.0, 179.0, 180.0, 186.0, 189.5, 190.5, 193.5, 206.25, 212.25, 246.25, 250.0, 258.75, 261.75, 263.25, 267.0, 278.0, 282.0, 285.5, 298.5, 301.75, 313.75, 317.0, 320.75, 325.5, 326.5, 340.75, 346.0, 396.0, 397.5, 441.25, 443.75, 456.75, 464.25, 469.5, 470.75, 477.0, 479.5, 493.0, 494.0, 495.75, 503.0, 511.25, 516.25, 518.5, 519.75, 531.75, 540.25, 541.75, 559.25, 560.5, 565.25, 566.25, 568.0, 580.75, 583.75, 585.25, 591.25, 650.5, 651.75, 654.75, 666.75, 669.0, 675.25, 678.25, 681.0, 687.5, 689.0, 712.75, 716.5, 719.5, 727.75, 732.0, 736.25, 747.75, 749.25, 752.25, 757.25, 768.75, 772.25, 773.75, 776.25, 787.5, 788.5, 793.25, 798.0, 800.25, 801.75, 818.75, 823.25, 826.25, 830.5, 927.0, 929.75, 931.75, 935.25, 938.0, 939.0, 954.0, 957.5, 959.75, 960.75, 979.5, 1000.0, 1002.5, 1004.25, 1005.25, 1010.25, 1050.0, 1056.25, 1057.75, 1081.25, 1093.75, 1097.75, 1100.0, 1101.5, 1106.5, 1117.75, 1120.0, 1126.25, 1137.5, 1142.25, 1146.0, 1160.0, 1166.75, 1167.75, 1176.25, 1177.75, 1185.5, 1187.0, 1190.0, 1201.5, 1202.75, 1204.0, 1212.75, 1219.5, 1221.0, 1223.0, 1224.0, 1232.0, 1233.75, 1238.0, 1239.5, 1241.5, 1242.5, 1248.0, 1254.0, 1255.5, 1257.0, 1263.75, 1271.25, 1275.75, 1285.0, 1288.0, 1289.0, 1290.0, 1291.5, 1293.75, 1298.75, 1300.5]",172,l2,5,1,20
