,subject,video,valence_changepoints,number_valence_changepoints,arousal_changepoints,number_arousal_changepoints,model,jump_value,penalty_value,min_size
0,10,1,"[5.75, 22.25, 24.75, 33.75, 49.75, 55.75, 57.75, 62.25, 79.75, 80.75, 93.0, 97.25, 98.25, 100.75, 101.75, 118.5, 119.75, 122.25, 123.75, 151.0, 152.75, 193.5, 201.5, 249.25, 250.25, 251.75, 256.75, 257.75, 258.75, 262.5, 265.0, 268.0, 272.25, 274.75, 276.75, 281.0, 322.0, 325.0, 326.5, 336.25, 337.25, 345.75, 359.25, 362.75, 378.0, 392.75, 418.75, 433.75, 441.25, 443.75, 447.0, 544.25, 565.75, 569.25, 575.5, 581.5, 598.5, 606.0, 613.25, 619.5, 620.5, 626.0, 633.0, 639.5, 642.75, 645.0, 649.75, 657.75, 676.5, 681.0, 702.25, 703.25, 707.0, 708.75, 719.75, 729.25, 731.75, 736.0, 751.25, 753.25, 758.0, 764.5, 767.0, 768.0, 803.0, 806.75, 821.25, 823.25, 825.25, 827.25, 829.5, 836.25, 860.75, 886.5, 906.0, 918.5, 920.5, 922.25, 1147.25, 1155.5, 1200.0, 1207.5, 1215.5, 1222.75, 1227.75, 1234.25, 1259.75, 1278.75, 1280.0, 1282.0, 1283.75, 1287.0, 1291.75, 1296.0]",114,"[94.5, 101.0, 103.0, 113.0, 117.75, 118.75, 135.75, 140.0, 145.5, 150.0, 153.75, 169.25, 177.75, 197.0, 208.25, 218.5, 223.5, 234.75, 249.5, 252.0, 258.0, 261.75, 264.5, 282.75, 289.25, 292.25, 294.0, 296.0, 301.25, 320.5, 327.0, 336.75, 338.25, 340.75, 463.0, 468.0, 470.75, 472.75, 484.5, 497.75, 519.25, 526.25, 533.5, 541.5, 624.0, 634.75, 682.75, 692.25, 699.25, 713.25, 715.75, 720.75, 724.5, 759.0, 761.5, 770.25, 773.0, 782.75, 786.75, 799.25, 802.0, 810.5, 815.0, 820.5, 826.5, 925.5, 929.5, 934.5, 935.5, 950.75, 954.25, 957.0, 965.25, 968.0, 975.0, 979.0, 984.0, 992.75, 995.5, 1014.75, 1016.5, 1018.25, 1020.5, 1025.0, 1030.75, 1034.5, 1037.5, 1040.25, 1049.5, 1052.25, 1053.25, 1060.25, 1080.5, 1081.5, 1085.75, 1096.5, 1097.75, 1109.75, 1111.25, 1116.75, 1144.5, 1163.75, 1171.75, 1180.5, 1189.5, 1195.25, 1201.5, 1206.0, 1213.25, 1215.5, 1223.5, 1227.75, 1230.25, 1232.75, 1234.25, 1235.5, 1242.25, 1244.75, 1247.5, 1249.0, 1253.75, 1258.75, 1275.0, 1276.5, 1277.5, 1280.25, 1287.25, 1289.0, 1290.25]",129,l2,5,1,20
