,subject,video,valence_changepoints,number_valence_changepoints,arousal_changepoints,number_arousal_changepoints,model,jump_value,penalty_value,min_size
0,70,1,"[1.0, 5.25, 27.25, 39.25, 45.75, 93.75, 94.75, 101.25, 262.25, 263.25, 269.5, 276.0, 277.0, 335.75, 336.75, 338.5, 359.75, 360.75, 362.75, 365.25, 407.5, 419.75, 436.5, 439.0, 458.5, 472.25, 546.0, 547.0, 568.25, 580.75, 587.5, 591.0, 644.25, 648.0, 649.0, 663.25, 671.5, 690.25, 701.5, 720.5, 729.5, 730.75, 732.0, 738.25, 743.0, 753.75, 759.5, 766.5, 818.5, 819.5, 820.75, 826.5, 828.5, 831.0, 853.75, 905.75, 916.0, 920.5, 925.75, 926.75, 928.0, 929.75, 1079.25, 1081.25, 1100.75, 1136.5, 1239.0, 1248.75, 1259.0, 1279.0, 1284.5, 1287.0, 1293.5, 1295.25, 1298.5, 1299.75, 1328.5, 1331.25]",78,"[1.0, 6.0, 101.25, 104.0, 126.25, 144.0, 175.75, 177.0, 233.25, 262.5, 270.0, 273.75, 280.25, 335.25, 337.0, 360.0, 437.5, 439.0, 481.75, 488.25, 527.0, 545.75, 550.75, 581.5, 585.75, 595.5, 640.5, 643.25, 649.0, 663.0, 733.5, 737.0, 738.25, 743.25, 753.25, 767.0, 768.75, 774.75, 818.25, 826.5, 828.0, 919.25, 920.5, 925.5, 992.25, 1019.5, 1022.0, 1049.75, 1076.75, 1079.0, 1160.0, 1177.0, 1236.75, 1298.5]",54,l2,5,1,20
