,subject,video,valence_changepoints,number_valence_changepoints,arousal_changepoints,number_arousal_changepoints,model,jump_value,penalty_value,min_size
0,52,1,"[4.0, 92.75, 98.5, 102.5, 107.5, 109.75, 111.0, 118.5, 120.5, 121.5, 150.5, 154.0, 165.25, 178.0, 179.75, 181.5, 190.5, 201.75, 213.75, 216.25, 234.0, 237.0, 250.0, 270.0, 273.25, 277.75, 284.75, 288.5, 291.5, 296.75, 299.25, 307.25, 309.0, 311.0, 327.75, 422.75, 436.75, 440.75, 448.0, 450.0, 465.25, 467.75, 475.0, 480.5, 482.5, 513.5, 526.75, 532.25, 537.25, 540.0, 544.0, 568.25, 576.0, 580.25, 581.25, 582.25, 586.0, 589.0, 590.0, 617.0, 620.25, 626.25, 629.0, 638.75, 648.25, 661.0, 662.25, 671.75, 694.75, 701.25, 705.0, 710.5, 711.5, 714.0, 718.75, 732.25, 746.0, 752.0, 765.0, 766.5, 771.25, 809.5, 810.5, 816.25, 826.25, 919.5, 920.5, 922.75, 924.75, 940.5, 1185.25, 1206.0, 1222.5, 1249.0, 1295.75, 1297.5, 1298.75, 1310.0]",98,"[2.25, 5.75, 13.75, 27.5, 36.25, 40.5, 60.5, 87.0, 92.0, 93.0, 98.0, 100.25, 108.75, 111.5, 113.25, 115.25, 137.0, 141.5, 146.25, 147.25, 150.5, 164.75, 170.75, 191.0, 331.5, 336.75, 345.0, 346.5, 438.5, 439.5, 442.25, 448.0, 456.5, 469.5, 483.5, 485.5, 498.5, 512.25, 529.75, 537.5, 579.75, 582.25, 590.0, 596.75, 611.75, 627.0, 714.5, 716.75, 734.25, 738.25, 740.75, 750.25, 758.75, 764.5, 769.5, 775.5, 808.75, 820.25, 821.25, 827.0, 829.25, 830.5, 834.75, 837.0, 881.5, 908.0, 918.25, 919.25, 920.25, 922.5, 1063.5, 1064.75, 1073.25, 1076.75, 1134.5, 1136.25, 1150.0, 1161.5, 1164.25, 1167.25, 1282.5, 1284.75, 1290.0, 1297.75, 1305.25, 1308.0, 1309.75, 1317.75]",88,l2,5,1,20
