,subject,video,valence_changepoints,number_valence_changepoints,arousal_changepoints,number_arousal_changepoints,model,jump_value,penalty_value,min_size
0,26,1,"[12.5, 83.25, 86.0, 93.0, 94.0, 98.25, 101.75, 190.75, 202.25, 207.25, 219.5, 223.0, 224.5, 232.0, 295.5, 299.0, 307.25, 355.75, 379.75, 384.25, 403.5, 409.75, 420.0, 436.0, 439.0, 440.0, 441.75, 559.5, 562.25, 564.75, 566.25, 568.0, 577.75, 583.5, 586.75, 588.75, 601.5, 606.75, 620.25, 624.5, 633.5, 636.0, 638.5, 650.0, 660.5, 676.75, 682.5, 699.75, 709.0, 715.75, 721.0, 730.5, 742.75, 754.5, 757.5, 763.0, 765.5, 770.5, 825.75, 826.75, 881.25, 918.0, 970.75, 983.5, 1090.0, 1282.5, 1297.75, 1299.25, 1300.5]",69,"[1.25, 10.25, 12.0, 14.25, 62.0, 75.5, 92.0, 93.0, 121.25, 122.75, 132.75, 133.75, 163.0, 164.0, 171.5, 190.25, 199.0, 207.25, 226.25, 238.75, 249.0, 252.5, 260.0, 265.0, 282.25, 287.5, 295.75, 303.0, 319.0, 320.0, 325.5, 329.75, 347.0, 348.75, 352.0, 439.0, 448.5, 472.5, 479.75, 515.0, 525.25, 532.25, 545.75, 558.75, 561.0, 568.75, 577.5, 581.0, 587.0, 590.25, 601.25, 633.25, 640.75, 642.25, 660.25, 679.0, 712.5, 721.25, 733.0, 742.75, 754.75, 764.5, 794.25, 825.75, 826.75, 918.5, 919.5, 934.0, 1131.75, 1146.5, 1194.5, 1219.0, 1299.25, 1302.0, 1317.25, 1331.0, 1353.25, 1369.75]",78,l2,5,1,20
