subject	state	feature	mean	std	min	max
016	1	frontal_theta	1.6330285612465962	3.169220992641851	-0.539211495239886	19.119549399434455
016	2	frontal_theta	-0.21421403441648748	0.212270515545974	-0.5789716432531697	0.9865156904918312
016	3	frontal_theta	0.294225987694288	0.7557009840502116	-0.4751060382719789	4.327279963592853
016	0	gamma	-0.375168930190014	0.27669356001405837	-0.9319467318377472	0.4312143631869648
016	1	gamma	1.164457003391176	2.880505526468779	-0.9430184850424153	16.24367207862971
016	2	gamma	0.6813749989214112	0.6098358902361045	-0.2250097903989507	2.87620683979737
016	3	gamma	-0.43052515716906453	0.30370346805248893	-0.9515365088738724	0.4025860510600735
016	0	posterior_alpha	-0.40597426186934793	0.2598040148552052	-0.8737554185043721	0.4529645321020945
016	1	posterior_alpha	2.1448687226672467	2.236805126655003	-0.6462239683981439	7.339767852920012
016	2	posterior_alpha	-0.33297258781062516	0.30142138244602673	-0.8058332966398615	0.7453984829919332
016	3	posterior_alpha	0.8746621032059814	0.6828244619608218	-0.2619242241544493	2.961961460149924
016	0	valence	0.18267814142973235	0.7417363862332846	-1.0	1.0
016	1	valence	-0.08137490989444443	0.4296901642796907	-1.0	1.0
016	2	valence	0.16685550119842665	0.7113997777717173	-1.0	1.0
016	3	valence	-0.0991732375276111	0.5085355627506605	-1.0	1.0
018	0	arousal	0.29293951342344704	0.7742418316207328	-1.0	1.0
018	1	arousal	0.0909806846968254	0.8771909514119152	-1.0	1.0
018	2	arousal	0.682684466902439	0.5067519925822451	-1.0	1.0
018	3	arousal	0.18826804617188084	0.8070679940313572	-1.0	1.0
018	0	beta	-0.194696325124189	0.12426287254858863	-0.4777269892463685	0.2060953422496451
018	1	beta	3.215415817442439	3.2621191043424753	-0.3377898978271402	14.665644199047572
018	2	beta	0.39482036504202145	0.5024689944088225	-0.0392974793973299	1.7408620935611532
018	3	beta	-0.1421703406655337	0.1456447554200729	-0.4208947898508464	0.6575130887068984
018	0	frontal_alpha	-0.5745809026356489	0.40230935360054054	-1.5296015225220418	0.5699756301844314
018	1	frontal_alpha	2.6766339486011694	1.6597142350275729	0.0942340448776144	10.192997812495248
018	2	frontal_alpha	-0.2717005844199345	0.47115057441987257	-1.3279993400449608	0.6483013267760354
018	3	frontal_alpha	0.3912377451862579	0.736995539742836	-1.2017352438335889	3.513401498201945
018	0	frontal_theta	-0.38196081717909997	0.6038180608678383	-1.8318992978982336	1.4302035846813943
018	1	frontal_theta	1.8530683274168593	1.8695511319521774	-0.5497268888207465	8.569589580590355
018	2	frontal_theta	-0.1333265646177842	0.6523668109334471	-1.2391879334643774	1.8013151218454442
018	3	frontal_theta	0.24914332802752626	0.9583961869061994	-1.5994360289158898	3.98350445095448
018	0	gamma	-0.18732724201143564	0.10760002463302137	-0.371979457241801	0.2694266147482091
018	1	gamma	3.1712453865774535	3.3223325888157413	-0.3862794882690137	13.164108167598435
018	2	gamma	0.4398799734752796	0.3950458727130818	0.0220122182082008	1.6523318073804625
018	3	gamma	-0.14898954274259799	0.1390681491516685	-0.3729861159201635	0.6464883243125898
018	0	posterior_alpha	-0.6290362451214353	0.5069962832070269	-2.016806239647642	0.6930462019129018
018	1	posterior_alpha	1.5526591738430982	1.7107933278136118	-0.8385659142743468	7.321178510319718
018	2	posterior_alpha	-0.44719144096376984	0.5463367095834301	-1.7890562117411868	0.3010468712682349
018	3	posterior_alpha	0.5826878950007658	0.800287007749098	-1.8800142904299104	3.809188805567456
018	0	valence	0.32243224617105265	0.7057050690041287	-1.0	1.0
018	1	valence	0.1444177931111111	0.688839313434417	-1.0	1.0
018	2	valence	0.5439628446341463	0.6319024108347552	-1.0	1.0
018	3	valence	0.31555086933504983	0.6853294442380562	-1.0	1.0
019	0	arousal	-0.08731792871820193	0.6708136292179997	-1.0	1.0
019	1	arousal	-0.23383490078150002	0.5464371483028225	-1.0	1.0
019	2	arousal	0.19381010772818247	0.6161243133560519	-1.0	1.0
019	3	arousal	-0.2584728835854745	0.6813832643401596	-1.0	1.0
019	0	beta	-0.42726062681347443	0.37104858154936515	-1.4702213190195017	0.5372579194038283
019	1	beta	1.9333618825768755	2.486478947147065	-0.1214154063497058	16.138066642948818
019	2	beta	0.5723832005448086	0.5275725088690332	-0.3671094233938674	2.134698125971477
019	3	beta	0.060672869414341336	0.4390200363029202	-0.8559017875274523	1.3884478203773356
019	0	frontal_alpha	-0.6018850566391285	0.3924273116689314	-1.5673976680125616	0.5447488165753713
019	1	frontal_alpha	1.8302824489606118	1.6044855843397716	-0.92081552911886	5.954410962624751
019	2	frontal_alpha	-0.27098916621602215	0.5247017269408792	-1.3534933986688709	1.5786296525449102
019	3	frontal_alpha	0.679808808253621	0.6556454055459493	-1.1124104174757188	2.67972583918843
019	0	frontal_theta	-0.3675143526167858	0.6651064029997056	-1.8397042216806097	1.904747018259705
019	1	frontal_theta	0.9501140957332634	1.5503439469091136	-1.4574795780941037	7.14064497237159
019	2	frontal_theta	0.17357795550614002	0.802759233950655	-1.3581238354068323	2.405326955673498
019	3	frontal_theta	0.33384688977888716	1.0870868066458328	-1.5623667444440807	5.098315778564562
019	0	gamma	-0.21527826300124103	0.19042517507205733	-0.6592776679323479	0.4909438836957673
019	1	gamma	1.5992949392149003	3.1126627977433556	-0.5056843899978332	16.936544864131562
019	2	gamma	0.547765779261679	0.4676238357183666	-0.213974181081878	2.2811274878237504
019	3	gamma	-0.20924096354744381	0.2082714391634078	-0.6105319144705843	0.5366857989217949
019	0	posterior_alpha	-0.5514384107425859	0.3700777473991232	-1.301512640414041	0.5322729925377907
019	1	posterior_alpha	1.6540902281979875	1.8324626872909036	-1.064417531467592	5.8647768198637
019	2	posterior_alpha	-0.36134385799290164	0.45321474774188675	-1.1892601461069645	1.2132472990125276
019	3	posterior_alpha	0.6684725552313167	0.7337897911256819	-1.0698281259199494	3.300761278507935
019	0	valence	-0.2702025666597762	0.7038390877695422	-1.0	1.0
019	1	valence	-0.24164972655	0.6668428408360839	-1.0	1.0
019	2	valence	-0.2963663464225165	0.6006421716059823	-1.0	1.0
019	3	valence	-0.23024014342775942	0.7404333647895609	-1.0	1.0
020	0	arousal	-0.19398670708513668	0.6757290696200451	-1.0	1.0
020	1	arousal	-0.5578391457492414	0.5042045345898734	-1.0	1.0
020	2	arousal	-0.3097531201160374	0.6102027869176774	-1.0	1.0
020	3	arousal	-0.3662827757682167	0.5584146049124403	-1.0	1.0
020	0	beta	-0.5095607323472396	0.3901586153822945	-1.4791727399072043	0.6370270945377643
020	1	beta	1.9268272267173054	1.6800552868522403	-0.9039822978065136	7.30549973776178
020	2	beta	0.5197442613871577	0.5333806638664091	-0.5830101397113483	2.3475709325299023
020	3	beta	-0.18353253617190424	0.49207075790551774	-1.3431563702138682	1.2549937073806148
020	0	frontal_alpha	-0.5691212476300685	0.40998719207692375	-1.504304903863814	0.6067040302602792
020	1	frontal_alpha	1.6587537183317034	1.6293303467866134	-0.9499370437144642	10.05270654930608
020	2	frontal_alpha	-0.0826693783185361	0.5365374006841961	-1.39343233261974	1.2717417420927202
020	3	frontal_alpha	0.5360948637870571	0.7092974499511434	-1.162851583916979	3.4503919418478093
020	0	frontal_theta	-0.29773899559476374	0.7321291489188573	-2.0229261475755633	2.3792527995032873
020	1	frontal_theta	0.6358760959852399	1.3945106580169848	-1.2464051902794973	5.521386453641813
020	2	frontal_theta	-0.05747638692955604	0.8622679841850216	-1.8665355679066589	2.590979426399608
020	3	frontal_theta	0.38773371149129765	1.1267710929267507	-1.7862935488901628	3.8436210036404894
020	0	gamma	-0.4810103577121076	0.35937163675677336	-1.3498991261776696	0.7485121260276368
020	1	gamma	1.9510300425237712	1.697332765336033	-1.020288799295479	7.94111669616244
020	2	gamma	0.5970705349515848	0.5067980589551863	-0.3968098438835871	2.2129196771138693
020	3	gamma	-0.31407608666590825	0.41314764960106093	-1.3145190155604238	0.7581719659897335
020	0	posterior_alpha	-0.43823375292739203	0.32750078558026874	-1.2624675040956357	0.5661475708558791
020	1	posterior_alpha	1.340426535071513	2.258696906251464	-0.8313228454721088	13.906006348003602
020	2	posterior_alpha	-0.07441173203937738	0.47066929503661714	-1.2753426581064276	1.6612027003274912
020	3	posterior_alpha	0.39544496925578365	0.6859492680339747	-0.8868992107155018	2.8947050463510275
020	0	valence	0.008760137812921067	0.8364644887299282	-1.0	1.0
020	1	valence	0.03362754103999999	0.7497102850305264	-1.0	1.0
020	2	valence	-0.08857537780025158	0.7750847704076338	-1.0	1.0
020	3	valence	0.17326197827094802	0.7909945199860922	-1.0	1.0
021	0	arousal	0.030398979323542193	0.7438092156495049	-1.0	1.0
021	1	arousal	-0.05826456446031746	0.7827046078231737	-1.0	1.0
021	2	arousal	0.29557436344716154	0.7642387904234407	-1.0	1.0
021	3	arousal	0.06809190747562227	0.783439221823196	-1.0	1.0
021	0	beta	-0.2723587844234028	0.24847003327121073	-0.8226636820992936	0.627174355474934
021	1	beta	1.804440898899206	3.9550863715012565	-0.5300162031587575	25.85745157362852
021	2	beta	0.33907352177015476	0.44476406881488445	-0.4080864547751487	2.020240633965201
021	3	beta	-0.02357741680012221	0.3470442082763183	-0.7704556894792568	1.3437952648952538
021	0	frontal_alpha	-0.5136069324912309	0.37103205547292034	-1.495555364262167	0.7312665600712747
021	1	frontal_alpha	2.4230065523808597	2.1939018563026984	-0.7148263895904701	9.351661647534184
021	2	frontal_alpha	-0.31691868432953857	0.4910281761412599	-1.3443198546221728	1.3332346372942314
021	3	frontal_alpha	0.6038650716354232	0.7103922292209541	-1.0670743406356462	3.505999085449826
021	0	frontal_theta	-0.21956549082016358	0.6656139766053595	-1.7019428780532877	2.282732299152209
021	1	frontal_theta	1.141668794721116	2.216401454256749	-1.3718192783558594	9.603921662189586
021	2	frontal_theta	-0.1244279030362883	0.7090113759842045	-1.316065249407208	2.137222600424467
021	3	frontal_theta	0.23690509728242157	1.1114027818390777	-1.5982131961763928	5.443340762225129
021	0	gamma	-0.21711787316050554	0.19327690293484068	-0.6602335658150451	0.4569175662380737
021	1	gamma	1.857573975923684	3.8778571703494222	-0.6084736945630879	18.62102846465698
021	2	gamma	0.5433013208718803	0.5545718502881969	-0.3526991968817977	2.897240832109294
021	3	gamma	-0.2241565295868747	0.23395426742810602	-0.6664422289759288	0.8807496076551707
021	0	posterior_alpha	-0.4945785304881632	0.34277048760177065	-1.396452119935601	0.372055928165271
021	1	posterior_alpha	2.3214572573840946	2.4751851711694353	-1.020470838360029	9.256034552270233
021	2	posterior_alpha	-0.27604287461221916	0.4330151548290294	-1.3046882962875868	0.7665996957123759
021	3	posterior_alpha	0.5677984615372477	0.7283306636842278	-0.9651461090939168	3.571689202993202
021	0	valence	-0.19276843791072684	0.6972315379584589	-1.0	1.0
021	1	valence	-0.3878569908571428	0.6223704097795308	-1.0	1.0
021	2	valence	-0.08470677858078603	0.7682920603720665	-1.0	1.0
021	3	valence	-0.3131485322769438	0.6990262867560694	-1.0	1.0
022	0	arousal	-0.5453376328865356	0.5661418864881818	-1.0	1.0
022	1	arousal	-0.4148653370615391	0.6482601046420319	-1.0	1.0
022	2	arousal	-0.48101319896804806	0.5449436361531037	-1.0	1.0
022	3	arousal	-0.6179411539965987	0.5233165220428575	-1.0	0.8815471
022	0	beta	-0.6308366809320074	0.40097985446383727	-1.6888786507433144	0.505580175117613
022	1	beta	1.6953458545764373	1.689251682089966	-0.7558732257478238	8.901103497912825
022	2	beta	0.7125084478452148	0.6174764180260199	-0.7867395281518036	2.455737399024458
022	3	beta	-0.17136662771804315	0.5457681326494425	-1.3372994558415787	1.7460259725929517
022	0	frontal_alpha	-0.4064528905604901	0.23608076926277474	-0.7770733098362012	0.6077321538987438
022	1	frontal_alpha	1.9143255506428714	2.1910842703458426	-0.6814566846818847	8.250373107308327
022	2	frontal_alpha	-0.3097677924078469	0.34572312727661675	-0.8088746647481114	1.412662982692763
022	3	frontal_alpha	0.7123431829278529	0.754384142099297	-0.6221167793823131	3.095102168022116
022	0	frontal_theta	-0.23085637861753017	0.7002948000667257	-1.7964675884595178	2.1701369933745354
022	1	frontal_theta	0.7293845109979098	2.090501623044134	-1.3640613347190051	11.544030669800426
022	2	frontal_theta	-0.06455516304096534	0.7588107265559653	-1.4665775577161675	2.7105273631545694
022	3	frontal_theta	0.38585578968923784	1.0222487925652182	-1.4829492332865188	4.286892858577263
022	0	gamma	-0.45979375026338815	0.3675112778746881	-1.3493027983742083	0.5600725174679895
022	1	gamma	1.0365282461271286	2.2358197396418404	-1.149541777779817	12.311813597245596
022	2	gamma	0.8265868520802351	0.6362081710522463	-0.2714747779904386	2.9030091473234623
022	3	gamma	-0.50812942267963	0.41933818998450695	-1.2544590616371718	0.5785175413177259
022	0	posterior_alpha	-0.36787943673602236	0.20155469121306874	-0.7272610052399694	0.3159638496407171
022	1	posterior_alpha	1.8746328907970802	2.529030748092177	-0.6541979009693957	11.339119030615526
022	2	posterior_alpha	-0.2666329138301309	0.28851559431723967	-0.7153740840008049	0.995177091629779
022	3	posterior_alpha	0.5641391825957465	0.6038597928849431	-0.5094108085142834	2.8686502276162296
022	0	valence	-0.061734988302265946	0.7046793401606637	-1.0	1.0
022	1	valence	-0.1848795538814154	0.7034824308015811	-1.0	1.0
022	2	valence	-0.12671877907982818	0.7890711621657375	-1.0	1.0
022	3	valence	0.1580164471974239	0.604444991051819	-1.0	1.0
024	0	arousal	0.05644911262633672	0.7271266866196127	-1.0	1.0
024	1	arousal	0.3000756981879259	0.6616245669062945	-1.0	1.0
024	2	arousal	0.5903556345582801	0.6084890334631302	-1.0	1.0
024	3	arousal	0.13595297327374042	0.7187357426452932	-1.0	1.0
024	0	beta	-0.7122793184821284	0.5261756908956317	-2.1340310609661786	0.8412589534068003
024	1	beta	1.2486895169298486	1.461266332436787	-2.0047152458133692	4.989781900869141
024	2	beta	0.5158742097930417	0.6970637344943431	-1.015214825864261	2.443137105501707
024	3	beta	-0.31825964790564615	0.6955619494992433	-1.7831559451609038	1.5665860486019054
024	0	frontal_alpha	-0.600052931359149	0.47138573180260496	-1.745382979653056	0.6901703455347709
024	1	frontal_alpha	1.4667297047896517	1.6654849879423368	-1.1401956822955994	9.239284231504522
024	2	frontal_alpha	-0.24257468085021708	0.6239291272118294	-1.730881528388734	1.3341017972830718
024	3	frontal_alpha	0.4221122908583688	0.7503193380531734	-1.6644246313414373	2.7717578422330655
024	0	frontal_theta	-0.35953000652975986	0.6954053864970107	-1.893203770655126	1.625008853288009
024	1	frontal_theta	0.3593905110983073	1.3132940726052582	-1.9096612716483612	4.097461064475614
024	2	frontal_theta	-0.09674245534810931	0.7909132224264228	-2.1096388152516448	2.163201603123327
024	3	frontal_theta	0.37779209819948373	1.195520666957824	-1.825688383013075	4.448666229636921
024	0	gamma	-0.6009453520491671	0.4440276204816366	-1.6570514322843366	0.4465162064434674
024	1	gamma	0.6009495196514172	1.7493213959464733	-1.7601071747637855	5.574947425564376
024	2	gamma	0.7964021701549702	0.6518401883103364	-0.7285457743660381	2.887059514062674
024	3	gamma	-0.554237584885516	0.48909170247188133	-1.5238369822385949	0.7605944396314818
024	0	posterior_alpha	-0.4575070406482991	0.38118565342031724	-1.4973450670318398	0.4681451753407348
024	1	posterior_alpha	1.4608936297026176	2.2306449790872134	-1.3872270153362605	12.55166114131461
024	2	posterior_alpha	-0.2708988100183382	0.46970495173247645	-1.5249933466542602	1.127626707639918
024	3	posterior_alpha	0.30616429401742884	0.5557508484391908	-1.2241304344005794	2.4118388126164056
024	0	valence	0.09638230596560197	0.7541313486225216	-1.0	1.0
024	1	valence	-0.35642799525744856	0.630406331745403	-1.0	1.0
024	2	valence	-0.6327147642738687	0.631016767329805	-1.0	1.0
024	3	valence	0.09873252450237467	0.7015422991191075	-1.0	1.0
025	0	arousal	-0.34913628924199136	0.4841515074602521	-1.0	1.0
025	1	arousal	-0.47739024758871634	0.5200299442447927	-1.0	0.80753565
025	2	arousal	-0.19744727763705094	0.5659009162570801	-1.0	1.0
025	3	arousal	-0.40869645403406646	0.473801289910706	-1.0	0.9536595
025	0	beta	-0.5444575062100551	0.37077886068443533	-1.3378997429082533	0.6757136304521564
025	1	beta	1.8537938025013767	2.7924500783977986	-0.4000823157812133	16.678993021008516
025	2	beta	0.5932977681636163	0.5966379289125204	-0.7205417439711184	2.613636525135911
025	3	beta	0.04851694978728148	0.5486771283319465	-1.2243209418394256	1.8153724369326636
025	0	frontal_alpha	-0.4572725436785484	0.3203730136340482	-1.2644284561401429	0.384675209418196
025	1	frontal_alpha	2.688182917408741	2.187078618849025	-0.5360867329245937	10.630924386723516
025	2	frontal_alpha	-0.2394615325867001	0.4356923250861146	-1.3304213480987244	1.1504420632670764
025	3	frontal_alpha	0.5517627733441705	0.7239100843133561	-0.8094954219496785	2.9045470941135325
025	0	frontal_theta	-0.20597877807729667	0.7534001794537362	-1.8031668690328688	2.0977828271706325
025	1	frontal_theta	0.784308140916377	1.4243990967640958	-1.368634061772947	6.615074081679942
025	2	frontal_theta	-0.021309628954058857	0.7831734600951016	-1.8016166083989844	2.5071479100867
025	3	frontal_theta	0.24805012255827907	1.3169252993034444	-2.0705199810023314	5.068259828210812
025	0	gamma	-0.32550493103002287	0.22296933678258032	-0.7081728168224197	0.5334913316069693
025	1	gamma	1.1294367662341918	3.55285736049365	-0.7489031267602546	19.973076798527917
025	2	gamma	0.7000535621031634	0.589200044713808	-0.5908155655636043	3.028024671255923
025	3	gamma	-0.32163433757268733	0.25496587365348355	-0.734197951807364	0.4294871876585017
025	0	posterior_alpha	-0.35174035552828986	0.21932117076608526	-0.7621619075471994	0.6458996879000053
025	1	posterior_alpha	2.6564749283367766	2.85701739397498	-0.5397738256476812	12.496359477075275
025	2	posterior_alpha	-0.2769341793083048	0.29205691672365147	-0.7653739246027339	1.1459100249454175
025	3	posterior_alpha	0.3983139768189195	0.6136491583390323	-0.5469397263729574	3.168455976535597
025	0	valence	0.19517559534592477	0.7510103366937557	-1.0	1.0
025	1	valence	-0.029587888521739127	0.8771855221182693	-1.0	1.0
025	2	valence	-0.13759262215584794	0.847900505532537	-1.0	1.0
025	3	valence	0.39598932255190616	0.6698747635109918	-1.0	1.0
026	0	arousal	-0.29186416451881814	0.5256649938135803	-1.0	1.0
026	1	arousal	0.3137600002927769	0.431185680014138	-1.0	1.0
026	2	arousal	0.0639390733704223	0.5046975787132887	-1.0	1.0
026	3	arousal	-0.16778476288959462	0.5045647001142084	-1.0	0.9974699
026	0	beta	-0.40679175576669085	0.20774984752915424	-0.8676150247700819	0.2555238630056976
026	1	beta	1.8858657330416413	2.9526363910896194	-0.2910004833434698	17.65442931146416
026	2	beta	0.524625119038608	0.4144288062731477	-0.2673338239938816	1.876949126880444
026	3	beta	-0.055052947842651995	0.3027700858610648	-0.6973400699999162	0.8173575659168484
026	0	frontal_alpha	-0.503201639799637	0.31139242850708226	-1.1392123718911351	0.61833692898504
026	1	frontal_alpha	2.359563835601611	1.9639533511973588	-0.3129431795784098	9.937376763392017
026	2	frontal_alpha	0.022300472104492847	0.4970306226473539	-1.0046269914579895	1.3437404853482553
026	3	frontal_alpha	0.5370905304018593	0.7138112678394161	-0.9412855849606716	2.780447836618734
026	0	frontal_theta	-0.22504579623122525	0.7399756816991322	-1.9754992157929536	2.2270396651093987
026	1	frontal_theta	1.148178633149198	1.7165521231220058	-1.7076793366824792	7.019640268588303
026	2	frontal_theta	-0.21361818556156836	0.7441399743296226	-1.8277244068703935	1.9314140085583484
026	3	frontal_theta	0.43018830012905956	1.1129815785996953	-2.0091672518718644	4.437997498626405
026	0	gamma	-0.3712793370752063	0.1996212112399405	-0.7980790789724924	0.4150287549613705
026	1	gamma	1.7442656996105546	2.985126807815575	-0.540053029021097	16.80045547208831
026	2	gamma	0.6225367198857152	0.49005124218428603	-0.1575268309456059	2.9326334051837635
026	3	gamma	-0.19811054574497639	0.2423975983823309	-0.7336945148201662	0.5337574582016096
026	0	posterior_alpha	-0.44558113959519347	0.28983488606997077	-1.091164148348856	0.578979548312119
026	1	posterior_alpha	2.314026035443793	2.068783948567188	-0.8458801830261605	7.818959080902743
026	2	posterior_alpha	-0.14591131196336407	0.4952024765435297	-1.0589663797365878	1.5107982174026744
026	3	posterior_alpha	0.5678635936982919	0.7530260251794739	-0.7868832940004372	3.553220750012303
026	0	valence	-0.28024253327782317	0.8192015735858202	-1.0	1.0
026	1	valence	-0.8172988737078652	0.45255888573032277	-1.0	1.0
026	2	valence	-0.6330799182089285	0.687151524456844	-1.0	1.0
026	3	valence	-0.4671392667174825	0.8159949213618594	-1.0	1.0
027	0	arousal	-0.39252568944329774	0.8239432247129954	-1.0	1.0
027	1	arousal	0.17959189627906977	0.8863263124711899	-1.0	1.0
027	2	arousal	0.006283508770053478	0.9351464172285137	-1.0	1.0
027	3	arousal	-0.5709767625547445	0.7853212641606064	-1.0	1.0
027	0	beta	-0.3853123300923927	0.21992365541176376	-0.8243193188938323	0.3548798363947743
027	1	beta	2.516439887765657	2.3938446721467166	-0.1365700068234175	13.674818083732276
027	2	beta	0.7507606067574696	0.5895452114412061	-0.2100302761210895	2.287732238101634
027	3	beta	-0.11674368446571746	0.2542862870644017	-0.6583966562291674	0.8766997586035045
027	0	frontal_alpha	-0.33974499885531834	0.2655391446126791	-1.035407603531116	0.3872101781761022
027	1	frontal_alpha	2.0168880248610352	2.969394322711445	-0.1108223910155635	21.999672080429654
027	2	frontal_alpha	0.03531215831177192	0.31325530812896113	-0.6347995613828679	0.9870166548768754
027	3	frontal_alpha	0.3881360959586973	0.518016592091746	-0.6391839096705129	2.5441767763762915
027	0	frontal_theta	-0.23106504779163875	0.68296868694194	-1.9645627699902397	2.1343752399942124
027	1	frontal_theta	1.1918152539132785	2.1172683803275727	-1.2779970276701045	13.185828270672864
027	2	frontal_theta	0.07693201326739767	0.7906590800789508	-1.6610501187606015	2.341128281608652
027	3	frontal_theta	0.2843264123022122	1.0630547548263167	-2.063598923017996	3.864303775846994
027	0	gamma	-0.3473531558251501	0.1515389639387171	-0.567160416843238	0.2874754224669767
027	1	gamma	2.5586948101031965	2.2870734161611703	-0.506916313382632	10.674998380037891
027	2	gamma	0.8275255003000751	0.7189267526876335	-0.2948679863516142	2.802665801049971
027	3	gamma	-0.2991836199430202	0.2060385994072564	-0.557383952374532	0.6709421013787021
027	0	posterior_alpha	-0.30890488349530765	0.21531281714501962	-0.7539209126001984	0.4883731307901348
027	1	posterior_alpha	1.63061359884573	3.102590842748239	-0.4113601696490062	20.846770223415813
027	2	posterior_alpha	-0.09257497208435672	0.3194879790344673	-0.6298580763617021	0.9515076053313112
027	3	posterior_alpha	0.5017721425751325	0.6981617075596553	-0.662398943176126	2.813400694546405
027	0	valence	-0.020056678818335876	0.7392601879548147	-1.0	1.0
027	1	valence	-0.241108231372093	0.7166742629846262	-1.0	1.0
027	2	valence	-0.06528946126203208	0.7489643950489349	-1.0	1.0
027	3	valence	0.11988098306225234	0.6038380233464427	-1.0	1.0
028	0	arousal	-0.4789928402290394	0.4655164742018845	-1.0	1.0
028	1	arousal	-0.5108901375654092	0.48542844647928185	-1.0	1.0
028	2	arousal	-0.42216012267156994	0.4384656749247764	-1.0	1.0
028	3	arousal	-0.664009540021549	0.40939108285703696	-1.0	0.98798776
028	0	beta	-0.5095949600565634	0.40949120918809634	-1.4932238850442954	0.708355121088427
028	1	beta	1.2929149498565755	2.1444152069508933	-1.8393924418815848	16.313900916359195
028	2	beta	0.5308624668753337	0.505731975775518	-0.865738122216507	2.2821770630897404
028	3	beta	-0.20295028622507938	0.5349446072691272	-1.3846608655216284	1.805269989429855
028	0	frontal_alpha	-0.572794827248028	0.5166541769938798	-1.91652417818647	0.5194358790548174
028	1	frontal_alpha	0.9755599896924528	1.461773172529808	-1.625739943902954	4.775939047420311
028	2	frontal_alpha	-0.4559644077729198	0.6437214053661647	-1.9042728955348016	1.2761624932910958
028	3	frontal_alpha	0.7471231168317243	0.7424761774757954	-1.8077381132123096	3.2948912444446385
028	0	frontal_theta	-0.40434340533574875	0.6875366914246984	-2.0161174875647503	1.6015408831617464
028	1	frontal_theta	0.5811662921327464	1.419598094186303	-1.6060320357628344	5.655701445833115
028	2	frontal_theta	-0.24369351489280686	0.7031657921328854	-1.6914355281052906	2.1830660751265967
028	3	frontal_theta	0.5027486775317982	1.0514266379646129	-1.9570181522322565	3.913828942281267
028	0	gamma	-0.4237836699961736	0.30828133321222906	-1.1492061333847563	0.3523802482434152
028	1	gamma	1.3081281682509378	2.285335749409752	-1.3398753192418245	17.195646202902335
028	2	gamma	0.5491399688918298	0.5002273231319664	-0.5212627085403984	2.6697102688187737
028	3	gamma	-0.3300308778111383	0.4226430041736044	-1.1613239426598156	0.92743472234085
028	0	posterior_alpha	-0.7338713067536611	0.4269472786573013	-1.6885188548859609	0.6082957670062051
028	1	posterior_alpha	1.3234747689824664	1.4861089323315748	-1.9102950006193165	4.445114585612902
028	2	posterior_alpha	-0.13598176093494074	0.5816147226880082	-1.606171388252445	1.4850347687101098
028	3	posterior_alpha	0.5853604203020603	0.7231175127101601	-1.7072231320423552	3.1824626538295337
028	0	valence	0.25268547190558766	0.7901756422993288	-1.0	1.0
028	1	valence	0.5823768274057971	0.6459448006240915	-1.0	1.0
028	2	valence	0.1388679312625	0.8567800050747187	-1.0	1.0
028	3	valence	0.5392553036101695	0.646827342073385	-1.0	1.0
030	0	arousal	-0.3840166335833402	0.599303477487849	-1.0	1.0
030	1	arousal	-0.26406363122434395	0.5109275689008267	-1.0	1.0
030	2	arousal	-0.12070006771827171	0.5471931246088005	-1.0	1.0
030	3	arousal	-0.43521939589931613	0.6224073029752383	-1.0	0.97615415
030	0	beta	-0.4876384526393079	0.25967665664473577	-0.9861329859060656	0.3425899471036865
030	1	beta	2.1101564989994777	1.7630025235832991	-0.7565013905728388	7.582307521977361
030	2	beta	0.6725647887125125	0.5248869228239254	-0.433001813063081	2.211681602957668
030	3	beta	-0.2996407545712501	0.3838613841324172	-0.8997487924594898	0.9888769473173756
030	0	frontal_alpha	-0.5545469576404225	0.42475047237541097	-1.4562463910663948	0.7196795229779337
030	1	frontal_alpha	1.3659368313095555	1.772857516203402	-1.1303956918093687	6.27430407619185
030	2	frontal_alpha	-0.3014977682045906	0.5560087224777467	-1.5213375521062773	1.582427796211279
030	3	frontal_alpha	0.6275949495020684	0.7381546970719307	-1.1427836193201923	3.2693664343640436
030	0	frontal_theta	-0.3088691852087189	0.6911518625809328	-1.855648280325652	1.923190330368429
030	1	frontal_theta	0.47490771051129577	1.4826643958534305	-1.4723249642670435	7.092622113301031
030	2	frontal_theta	-0.20724928001638396	0.7616392545907632	-1.637129182883858	2.449259495008096
030	3	frontal_theta	0.4614516957903505	1.1193117756608806	-1.5311610520911243	5.619909549703273
030	0	gamma	-0.45573814860051287	0.255719880825314	-0.8644561226210032	0.3661454664133449
030	1	gamma	2.0006377845409324	1.8055578027879138	-0.8526582705654178	8.69226377845569
030	2	gamma	0.7458220993761953	0.5946757746287996	-0.3487046207220167	2.688524679772092
030	3	gamma	-0.3603354329205164	0.37227081123845707	-0.8791154653481364	0.8712814509785588
030	0	posterior_alpha	-0.5869280837067606	0.43152035321105786	-1.6825782872847734	0.8293074091659697
030	1	posterior_alpha	1.7171253282020325	1.5497357946932555	-0.589282929829974	11.87193779993964
030	2	posterior_alpha	-0.2015397459588823	0.5559518210702344	-1.4077207929078266	1.2960613990628878
030	3	posterior_alpha	0.5090636969860727	0.7327197361355806	-1.0132005239669983	2.6543890618542316
030	0	valence	-0.25458110457931077	0.49580403613660345	-1.0	0.72230023
030	1	valence	-0.4579004808455284	0.49614664628923927	-1.0	0.60861844
030	2	valence	-0.5657876855293716	0.528733645507364	-1.0	0.6128179
030	3	valence	-0.23392499422618182	0.4072396911945262	-1.0	0.58022326
