,subject,video,valence_changepoints,number_valence_changepoints,arousal_changepoints,number_arousal_changepoints,model,jump_value,penalty_value,min_size
0,16,1,"[5.0, 6.75, 9.5, 14.75, 25.0, 30.75, 47.0, 54.5, 92.0, 93.75, 97.75, 99.75, 110.5, 112.75, 115.0, 121.75, 129.0, 135.75, 148.25, 149.75, 150.75, 153.0, 158.5, 162.75, 182.75, 193.5, 198.0, 204.0, 209.75, 218.25, 220.25, 223.25, 224.75, 228.25, 234.75, 237.75, 254.5, 255.5, 258.75, 261.5, 268.25, 273.75, 278.25, 284.5, 293.25, 299.25, 301.0, 315.5, 338.0, 342.5, 347.75, 360.0, 362.25, 372.75, 395.0, 411.25, 412.25, 413.5, 415.25, 417.5, 419.0, 422.5, 544.75, 545.75, 553.75, 556.5, 559.0, 563.75, 565.25, 576.5, 579.75, 583.0, 584.75, 588.75, 627.0, 628.5, 636.25, 639.25, 643.0, 645.5, 648.0, 655.0, 656.0, 662.0, 668.0, 676.25, 681.0, 682.75, 685.5, 697.25, 701.0, 708.25, 712.0, 717.5, 732.5, 736.25, 738.75, 741.75, 754.5, 757.75, 759.25, 819.75, 821.0, 823.0, 825.0, 826.25, 831.0, 833.25, 840.25, 844.75, 850.75, 854.75, 861.5, 871.5, 884.0, 891.25, 896.25, 908.75, 918.0, 919.75, 921.25, 929.5, 934.0, 935.25, 949.0, 950.0, 969.25, 978.0, 980.25, 981.25, 992.5, 993.5, 995.5, 1001.0, 1002.25, 1004.25, 1011.75, 1028.25, 1043.75, 1045.75, 1046.75, 1050.5, 1051.5, 1053.75, 1060.75, 1065.25, 1071.0, 1074.5, 1085.5, 1089.25, 1090.75, 1093.0, 1094.75, 1109.5, 1114.5, 1116.75, 1128.0, 1131.25, 1132.5, 1140.75, 1159.5, 1167.25, 1169.0, 1170.0, 1171.0, 1172.75, 1174.5, 1176.0, 1177.0, 1178.0, 1182.5, 1191.75, 1193.0, 1194.0, 1195.75, 1197.5, 1200.75, 1203.25, 1206.75, 1208.0, 1210.75, 1212.25, 1216.0, 1219.0, 1224.25, 1227.5, 1228.75, 1229.75, 1237.25, 1238.25, 1241.75, 1242.75, 1252.75, 1257.5, 1261.25, 1272.5, 1279.75, 1287.0, 1298.5, 1303.5, 1306.5, 1308.75, 1310.75, 1313.5, 1316.75, 1324.25, 1329.0, 1335.0, 1340.5, 1373.75, 1375.25, 1376.5]",212,"[3.0, 5.75, 8.0, 16.0, 23.75, 46.25, 54.75, 73.25, 86.0, 92.0, 93.75, 95.5, 99.5, 103.75, 114.25, 121.0, 125.75, 136.5, 150.25, 154.0, 156.0, 161.25, 168.25, 171.5, 183.0, 191.0, 192.75, 201.0, 204.5, 213.0, 217.75, 224.5, 228.0, 232.5, 237.5, 246.5, 274.5, 284.25, 294.0, 309.75, 316.25, 319.75, 327.25, 339.0, 343.5, 353.5, 355.25, 358.25, 371.25, 374.5, 385.0, 387.5, 394.5, 423.0, 437.0, 447.5, 458.25, 460.75, 465.0, 475.5, 479.5, 485.75, 491.0, 517.75, 544.0, 545.25, 554.5, 557.0, 559.0, 566.0, 567.5, 582.0, 590.0, 597.25, 609.5, 613.25, 618.25, 627.5, 636.75, 639.5, 643.0, 706.25, 710.75, 714.5, 717.0, 720.75, 723.75, 730.5, 733.5, 741.75, 750.5, 756.25, 761.5, 767.5, 780.0, 798.0, 801.75, 819.75, 820.75, 827.0, 830.25, 831.5, 878.5, 880.0, 890.5, 895.25, 905.5, 918.0, 919.75, 921.0, 929.75, 934.0, 948.75, 1213.0, 1215.0, 1298.5, 1300.75, 1302.25, 1309.25, 1312.5, 1318.0, 1321.25, 1327.5, 1360.5, 1365.75]",125,l2,5,1,20
