subject,video,valence_changepoints,number_valence_changepoints,arousal_changepoints,number_arousal_changepoints,model,jump_value,penalty_value
3,3.0,"[2.5, 6.5, 8.5, 9.0, 11.75, 22.75, 43.0, 45.0, 50.25, 53.5, 54.5, 65.5, 77.75, 86.5, 89.5, 96.0, 98.5, 104.0, 109.5, 116.25, 118.5, 122.25, 149.25, 150.5, 163.5, 166.5, 166.75, 170.25, 182.0, 197.25, 212.75, 213.5, 214.75, 223.75, 230.75, 232.25, 245.5, 257.75, 259.0, 259.75, 273.25, 281.25, 282.5, 293.25, 298.5, 314.5, 317.25, 320.25, 325.5, 354.0, 356.75, 357.25, 385.5, 394.75, 395.5, 415.0, 440.5, 451.5, 472.5, 472.75, 487.75, 489.0, 518.25, 542.75, 558.5, 578.5, 630.0, 641.25, 642.5, 648.25, 649.75, 665.0, 687.5, 702.25, 722.0, 723.5, 724.5, 737.0, 752.5, 754.5, 761.25, 775.25, 799.5, 803.75, 817.0, 824.0, 830.75, 838.0, 840.75, 845.5, 859.25, 925.25, 937.0, 946.75, 950.5, 969.75, 981.0, 1002.5, 1006.0, 1008.75, 1017.5, 1029.5, 1061.25, 1062.5, 1080.75, 1100.25, 1152.75, 1162.25, 1200.75, 1246.0, 1270.5, 1282.5, 1290.0, 1296.75, 1299.0, 1300.0, 1343.0, 1344.25, 1376.25]",119,"[12.25, 24.5, 53.5, 78.0, 89.5, 97.25, 120.0, 122.25, 148.5, 166.75, 182.5, 212.0, 244.75, 257.5, 259.75, 281.0, 293.25, 325.25, 327.5, 354.25, 369.0, 396.0, 452.5, 454.75, 472.5, 505.5, 542.75, 567.5, 630.0, 649.5, 665.0, 724.0, 737.0, 778.0, 817.5, 819.25, 837.75, 839.5, 934.25, 936.75, 938.25, 942.25, 943.5, 945.0, 946.75, 950.5, 968.75, 975.75, 985.5, 998.75, 1029.25, 1032.5, 1033.0, 1034.0, 1034.25, 1045.25, 1052.75, 1060.75, 1081.25, 1083.5, 1084.75, 1098.25, 1140.0, 1152.75, 1162.75, 1170.75, 1175.0, 1179.25, 1190.25, 1192.0, 1192.75, 1193.75, 1197.0, 1202.5, 1203.5, 1216.75, 1237.0, 1241.25, 1243.5, 1245.75, 1270.0, 1290.0, 1295.75, 1296.25, 1298.25, 1342.75, 1360.75, 1363.25, 1368.5]",89,l2,5,1
