,subject,video,valence_changepoints,number_valence_changepoints,arousal_changepoints,number_arousal_changepoints,model,jump_value,penalty_value,min_size
0,50,1,"[8.75, 22.0, 24.75, 34.75, 57.25, 75.5, 86.25, 88.0, 94.25, 98.5, 104.75, 109.5, 110.5, 122.75, 138.25, 164.0, 181.75, 192.75, 204.0, 208.75, 214.25, 218.0, 232.75, 250.0, 251.0, 254.25, 269.5, 272.75, 275.25, 281.5, 283.0, 293.0, 299.5, 319.25, 320.75, 334.5, 336.0, 340.0, 341.75, 344.75, 347.5, 368.0, 401.75, 404.0, 405.25, 410.0, 414.5, 417.5, 433.5, 469.75, 470.75, 503.0, 515.75, 520.75, 544.0, 565.5, 567.5, 578.5, 579.5, 603.75, 615.0, 627.25, 629.75, 635.5, 641.75, 642.75, 646.75, 647.75, 651.0, 676.0, 704.75, 706.25, 727.5, 756.0, 764.5, 766.5, 805.5, 806.5, 826.0, 863.75, 872.25, 895.25, 900.0, 913.5, 915.5, 928.5, 929.5, 947.75, 968.0, 994.0, 1066.25, 1069.5, 1081.0, 1095.75, 1126.0, 1127.0, 1134.5, 1189.25, 1191.75, 1200.75, 1206.5, 1233.75, 1296.75, 1309.75, 1314.0, 1324.25, 1326.25, 1327.25, 1330.5, 1331.5, 1334.5, 1339.0, 1359.5, 1381.5]",114,"[10.0, 21.0, 24.5, 34.75, 52.0, 57.5, 68.5, 73.75, 86.0, 87.0, 94.0, 98.0, 104.75, 109.75, 118.75, 122.0, 138.25, 140.25, 164.0, 192.75, 204.0, 208.75, 217.5, 218.5, 233.0, 234.0, 237.75, 238.75, 254.25, 255.25, 269.5, 272.75, 274.0, 275.25, 281.25, 282.25, 283.25, 293.0, 294.25, 295.25, 299.75, 302.25, 320.25, 328.5, 334.0, 336.0, 340.0, 347.0, 349.5, 352.5, 364.5, 368.0, 402.25, 410.0, 417.75, 433.75, 470.75, 502.5, 517.25, 518.75, 519.75, 521.5, 544.0, 564.5, 565.5, 567.75, 579.0, 580.0, 604.0, 615.0, 627.0, 628.75, 629.75, 647.25, 651.0, 676.25, 677.25, 712.0, 720.25, 721.25, 727.0, 745.0, 756.25, 764.75, 767.75, 773.75, 790.5, 825.75, 838.25, 858.0, 863.75, 872.0, 895.25, 899.75, 901.5, 907.0, 910.0, 913.75, 915.75, 918.25, 929.0, 930.0, 935.75, 947.75, 968.0, 985.0, 994.25, 1066.25, 1068.5, 1069.75, 1080.0, 1081.0, 1126.25, 1134.75, 1189.5, 1192.0, 1199.0, 1206.5, 1296.75, 1314.25, 1331.25, 1334.75, 1336.25, 1339.25, 1359.5]",125,l2,5,1,20
