,subject,video,valence_changepoints,number_valence_changepoints,arousal_changepoints,number_arousal_changepoints,model,jump_value,penalty_value,min_size
0,39,1,"[1.0, 2.0, 12.0, 23.5, 32.5, 33.5, 35.0, 38.75, 42.75, 65.25, 67.0, 71.75, 73.75, 77.0, 83.75, 86.75, 87.75, 92.0, 93.25, 97.5, 99.75, 104.5, 109.75, 113.0, 114.0, 116.5, 119.25, 122.0, 123.75, 125.5, 153.0, 155.5, 170.25, 183.5, 190.75, 232.5, 233.5, 235.25, 246.25, 248.0, 251.5, 262.5, 268.75, 278.5, 285.0, 290.0, 324.25, 329.5, 335.0, 337.25, 345.25, 347.5, 352.75, 363.5, 364.5, 366.0, 371.5, 372.5, 374.5, 379.25, 385.25, 390.5, 392.25, 398.75, 420.0, 427.25, 431.5, 434.75, 453.25, 459.25, 462.0, 469.75, 487.75, 490.25, 502.0, 514.0, 515.0, 520.0, 523.0, 526.0, 528.75, 537.0, 547.75, 554.25, 555.25, 556.5, 561.75, 567.5, 578.5, 579.5, 582.5, 584.0, 586.5, 588.75, 592.5, 597.5, 619.75, 621.5, 626.0, 629.75, 630.75, 639.0, 640.75, 642.0, 643.0, 645.0, 660.0, 661.0, 662.0, 666.5, 667.5, 668.75, 707.5, 709.75, 711.5, 712.5, 717.25, 718.5, 727.5, 733.25, 761.75, 765.0, 767.75, 777.0, 779.0, 791.5, 812.0, 820.75, 823.0, 839.5, 846.5, 859.75, 862.25, 865.0, 866.5, 887.75, 899.5, 904.25, 909.0, 910.0, 911.0, 924.0, 927.0, 928.0, 937.25, 968.0, 969.0, 983.0, 989.0, 1252.5, 1254.0, 1255.75, 1264.5, 1276.0, 1278.25, 1279.5, 1282.75, 1284.0, 1286.75, 1291.75, 1292.75, 1294.5, 1297.0, 1301.25, 1311.25, 1317.25, 1323.0, 1330.75, 1336.75, 1347.25, 1348.75, 1355.25, 1360.5]",173,"[1.0, 3.25, 4.75, 12.25, 53.25, 61.0, 71.75, 87.75, 92.25, 97.5, 110.25, 112.0, 113.5, 117.0, 123.75, 153.75, 156.5, 183.5, 191.0, 204.5, 232.25, 233.5, 251.25, 262.0, 268.5, 278.75, 324.0, 327.0, 345.5, 352.75, 363.25, 371.5, 374.0, 391.0, 405.5, 415.75, 424.0, 425.5, 444.25, 462.5, 488.5, 514.0, 519.5, 551.5, 559.75, 566.5, 570.0, 579.0, 621.0, 622.0, 629.75, 631.25, 633.25, 634.75, 639.75, 641.0, 642.75, 645.25, 648.25, 652.0, 653.75, 656.75, 660.5, 663.5, 665.5, 667.25, 676.25, 707.0, 719.75, 721.5, 726.5, 735.75, 744.0, 749.75, 764.25, 770.25, 779.0, 909.75, 914.25, 925.25, 927.5, 935.5, 938.0, 947.75, 956.75, 959.5, 964.75, 970.5, 973.25, 979.25, 981.5, 983.25, 1015.25, 1030.25, 1092.25, 1105.0, 1118.25, 1121.0, 1123.25, 1141.5, 1150.5, 1154.25, 1166.5, 1174.25, 1179.0, 1182.75, 1186.5, 1213.5, 1245.75, 1252.0, 1253.0, 1254.0, 1263.75, 1266.5, 1272.5, 1275.75, 1279.5, 1292.0, 1294.5, 1311.25, 1323.0, 1330.0, 1336.5, 1354.0, 1363.0, 1370.0]",126,l2,5,1,20
