,subject,video,valence_changepoints,number_valence_changepoints,arousal_changepoints,number_arousal_changepoints,model,jump_value,penalty_value,min_size
0,78,1,"[2.5, 18.5, 35.25, 49.25, 66.25, 87.25, 94.75, 119.0, 192.0, 194.0, 195.0, 207.75, 209.75, 213.75, 214.75, 251.0, 252.0, 273.5, 275.0, 281.25, 292.25, 293.5, 308.0, 309.0, 345.75, 347.5, 358.5, 389.25, 396.75, 436.0, 450.0, 470.75, 486.5, 521.5, 531.5, 532.5, 543.5, 545.5, 562.0, 578.5, 579.5, 585.5, 603.0, 604.5, 622.5, 626.5, 637.0, 638.5, 668.0, 700.0, 708.75, 719.75, 723.0, 724.75, 730.0, 731.0, 742.5, 755.5, 757.0, 759.0, 760.75, 766.75, 819.5, 826.5, 828.25, 840.25, 855.5, 896.25, 905.75, 919.0, 937.0, 959.25, 964.0, 976.5, 977.5, 1066.75, 1068.25, 1094.25, 1114.75, 1115.75, 1132.75, 1166.0, 1188.75, 1208.25, 1222.5, 1257.0, 1269.0, 1278.75, 1282.75, 1295.5, 1297.0, 1306.5, 1318.75, 1324.25, 1334.5, 1365.5]",96,"[18.5, 35.25, 49.25, 87.25, 93.0, 115.0, 120.0, 121.5, 140.75, 163.25, 170.5, 175.25, 186.75, 188.75, 210.5, 230.25, 236.5, 252.5, 269.75, 273.75, 277.25, 284.0, 291.75, 294.0, 311.25, 321.25, 332.0, 336.0, 345.75, 347.25, 452.5, 470.5, 569.0, 578.5, 584.75, 638.25, 639.75, 641.25, 649.25, 668.5, 679.75, 685.0, 699.75, 718.25, 719.25, 731.0, 741.0, 745.5, 755.0, 757.0, 759.0, 761.5, 765.25, 766.75, 768.5, 789.25, 809.0, 810.0, 819.5, 822.75, 826.75, 828.25, 842.25, 928.0, 933.75, 934.75, 935.75, 979.5, 983.0, 991.0, 1003.5, 1004.5, 1011.75, 1033.5, 1037.0, 1056.0, 1060.0, 1066.75, 1068.0, 1070.25, 1073.5, 1091.25, 1098.5, 1114.75, 1125.75, 1127.25, 1132.5, 1148.0, 1149.25, 1150.25, 1163.0, 1164.0, 1188.75, 1192.5, 1193.5, 1210.0, 1218.0, 1219.25, 1246.25, 1251.25, 1253.75, 1255.75, 1257.0, 1258.25, 1269.0, 1277.5, 1280.75, 1282.75, 1295.5, 1297.25, 1298.75, 1300.5, 1360.5, 1374.25]",114,l2,5,1,20
