,subject,video,valence_changepoints,number_valence_changepoints,arousal_changepoints,number_arousal_changepoints,model,jump_value,penalty_value,min_size
0,34,1,"[15.25, 17.0, 39.5, 44.75, 54.5, 65.75, 92.75, 93.75, 98.25, 100.75, 104.0, 110.25, 111.5, 114.75, 118.25, 119.25, 151.5, 152.5, 166.0, 186.5, 191.0, 204.25, 213.0, 214.75, 219.0, 222.0, 231.25, 234.25, 249.25, 250.5, 252.0, 261.5, 263.5, 264.5, 265.75, 268.5, 281.25, 282.25, 295.5, 296.5, 300.5, 306.75, 307.75, 319.25, 321.5, 322.5, 325.75, 338.25, 339.25, 341.5, 346.0, 355.0, 361.25, 363.0, 364.25, 402.0, 403.0, 434.25, 440.75, 441.75, 468.5, 470.25, 471.25, 543.75, 544.75, 550.75, 561.75, 569.75, 570.75, 583.5, 584.5, 590.0, 598.5, 607.0, 618.5, 620.75, 624.25, 632.5, 637.75, 640.25, 650.0, 668.5, 679.25, 702.25, 708.75, 730.0, 731.75, 733.25, 735.5, 766.0, 767.0, 821.5, 822.5, 829.5, 831.25, 856.5, 917.75, 928.0, 929.0, 936.25, 943.5, 962.25, 975.0, 1037.75, 1050.25, 1052.75, 1054.5, 1157.25, 1171.0, 1197.25, 1220.25, 1222.0, 1298.75, 1302.5, 1307.75, 1311.75, 1323.25, 1348.5, 1374.0]",119,"[3.0, 13.25, 93.75, 111.5, 121.0, 125.0, 138.5, 143.0, 144.5, 152.25, 154.25, 159.0, 166.0, 167.0, 169.25, 184.75, 186.0, 193.25, 204.25, 212.75, 221.5, 237.5, 250.25, 251.75, 261.5, 268.5, 269.5, 276.25, 278.25, 282.0, 285.5, 294.75, 314.5, 321.5, 328.25, 338.0, 342.25, 346.0, 361.5, 362.5, 364.5, 367.25, 369.25, 378.0, 386.5, 400.75, 444.25, 467.25, 468.25, 469.25, 470.25, 483.25, 485.5, 487.25, 497.75, 511.25, 512.75, 527.5, 532.25, 534.25, 543.5, 546.25, 583.0, 585.75, 587.25, 591.75, 607.5, 614.0, 625.0, 638.75, 639.75, 709.0, 712.25, 717.0, 719.75, 721.75, 730.0, 750.0, 766.5, 768.0, 779.5, 798.75, 813.25, 816.0, 821.0, 823.0, 830.0, 831.0, 931.75, 1055.0, 1068.75, 1070.5, 1079.0, 1095.5, 1099.5, 1126.0, 1127.75, 1223.0, 1226.0, 1232.75, 1237.0, 1240.5, 1246.25, 1251.5, 1254.75, 1262.25, 1273.75, 1298.25, 1302.25, 1304.5, 1307.75, 1311.25]",112,l2,5,1,20
