,subject,video,valence_changepoints,number_valence_changepoints,arousal_changepoints,number_arousal_changepoints,model,jump_value,penalty_value,min_size
0,24,1,"[1.0, 6.75, 12.25, 13.75, 16.75, 32.25, 34.75, 58.25, 60.25, 64.0, 65.25, 72.5, 90.0, 97.25, 102.5, 107.0, 111.75, 114.0, 146.75, 147.75, 150.5, 156.5, 158.75, 159.75, 192.75, 193.75, 197.0, 199.25, 200.25, 205.75, 209.75, 210.75, 211.75, 214.75, 220.25, 222.75, 226.5, 228.25, 230.5, 231.75, 233.5, 245.0, 246.0, 252.25, 254.0, 258.5, 259.5, 263.5, 272.0, 274.25, 280.0, 282.0, 284.5, 286.0, 293.25, 296.75, 303.25, 304.25, 309.0, 313.75, 317.5, 322.75, 324.5, 326.0, 333.75, 338.0, 339.5, 340.5, 344.25, 347.75, 365.0, 368.5, 375.0, 381.0, 392.25, 400.0, 417.75, 432.75, 442.0, 447.25, 457.0, 460.5, 465.75, 469.5, 474.0, 475.25, 495.0, 496.5, 498.75, 500.0, 501.25, 504.5, 507.5, 510.5, 511.5, 535.0, 537.5, 541.5, 543.25, 549.75, 555.75, 560.75, 573.75, 575.75, 624.25, 628.75, 629.75, 632.75, 634.75, 636.5, 637.5, 640.25, 679.75, 681.0, 683.25, 689.25, 691.25, 695.75, 698.75, 700.75, 708.0, 710.75, 713.5, 718.0, 721.75, 729.75, 730.75, 733.5, 753.25, 755.25, 759.25, 762.0, 763.5, 819.0, 820.75, 821.75, 823.25, 824.25, 831.75, 832.75, 839.5, 860.5, 862.75, 866.75, 870.75, 900.0, 918.75, 920.25, 926.0, 927.5, 936.75, 939.75, 942.0, 944.75, 949.0, 954.25, 958.25, 960.0, 964.25, 969.75, 971.0, 972.5, 977.75, 979.25, 982.5, 984.5, 992.5, 995.75, 998.5, 1000.25, 1003.0, 1005.5, 1011.75, 1014.5, 1017.25, 1018.25, 1020.75, 1028.25, 1030.5, 1034.25, 1035.25, 1036.25, 1048.0, 1049.25, 1051.25, 1056.5, 1057.5, 1065.0, 1068.75, 1085.75, 1087.0, 1088.25, 1090.5, 1091.5, 1093.5, 1094.5, 1105.25, 1107.75, 1110.5, 1113.75, 1117.25, 1118.75, 1123.25, 1139.75, 1143.0, 1146.5, 1149.75, 1156.0, 1162.0, 1163.0, 1165.25, 1166.25, 1167.5, 1170.75, 1175.5, 1176.5, 1178.5, 1181.5, 1183.5, 1185.25, 1186.5, 1187.5, 1188.5, 1190.75, 1196.25, 1197.5, 1199.0, 1207.75, 1208.75, 1213.0, 1214.25, 1217.75, 1219.0, 1230.75, 1231.75, 1233.25, 1237.0, 1238.5, 1240.25, 1242.5, 1243.75, 1244.75, 1251.0, 1262.75, 1265.75, 1268.75, 1272.0, 1276.5, 1277.5, 1280.5, 1286.5, 1288.5, 1289.5, 1292.5, 1294.5, 1295.75, 1305.5, 1306.5, 1308.25, 1309.25, 1314.25, 1321.0, 1335.75, 1339.25, 1347.25, 1353.25, 1362.0, 1379.5]",268,"[1.5, 5.0, 7.0, 97.25, 103.25, 105.25, 110.5, 111.5, 113.75, 120.0, 128.25, 135.0, 146.75, 147.75, 149.75, 156.5, 159.0, 163.0, 169.5, 171.75, 182.5, 183.75, 186.25, 188.0, 192.0, 193.0, 196.75, 204.5, 210.75, 211.75, 214.75, 215.75, 220.5, 222.75, 226.25, 228.25, 230.5, 231.5, 235.25, 245.25, 246.25, 250.25, 254.25, 256.5, 258.5, 259.5, 264.75, 267.0, 271.25, 272.25, 273.25, 274.25, 281.5, 282.5, 286.0, 287.25, 293.0, 296.75, 309.25, 312.75, 315.75, 317.75, 319.0, 325.5, 327.25, 330.0, 332.5, 336.25, 343.0, 344.0, 433.25, 434.25, 439.25, 443.5, 455.0, 457.25, 459.25, 467.0, 477.5, 488.25, 492.5, 495.0, 496.75, 500.0, 501.25, 505.25, 508.5, 529.0, 534.0, 562.5, 565.75, 571.5, 572.5, 577.5, 579.75, 591.5, 596.75, 599.25, 601.0, 616.0, 621.25, 624.0, 630.5, 632.75, 641.5, 647.25, 651.75, 653.0, 654.25, 656.25, 659.25, 663.0, 666.5, 668.5, 669.5, 673.0, 675.25, 681.5, 686.25, 689.25, 730.25, 733.5, 739.5, 740.5, 743.5, 753.25, 767.75, 784.0, 788.0, 789.0, 791.25, 793.25, 796.5, 801.75, 806.0, 809.0, 818.5, 823.0, 824.0, 917.25, 920.25, 922.5, 925.0, 926.0, 928.0, 933.0, 973.0, 976.5, 1014.75, 1018.0, 1058.25, 1059.25, 1063.25, 1064.25, 1069.25, 1072.75, 1075.25, 1081.5, 1084.25, 1087.25, 1088.25, 1126.75, 1128.25, 1139.25, 1173.5, 1175.25, 1237.25, 1238.5, 1245.5, 1247.0, 1248.5, 1251.0, 1254.75, 1259.25, 1286.75, 1287.75, 1288.75, 1289.75, 1290.75, 1295.75]",180,l2,5,1,20
