,subject,video,valence_changepoints,number_valence_changepoints,arousal_changepoints,number_arousal_changepoints,model,jump_value,penalty_value,min_size
0,73,73.0,"[31.0, 34.25, 94.5, 118.0, 150.5, 159.25, 174.5, 182.75, 239.0, 242.75, 247.5, 249.75, 258.5, 270.25, 272.25, 273.25, 276.75, 278.0, 280.0, 342.25, 368.0, 376.25, 382.25, 436.5, 497.25, 510.5, 544.75, 565.75, 577.75, 608.25, 609.25, 611.75, 626.25, 632.75, 639.5, 670.25, 692.75, 696.25, 704.25, 707.5, 711.75, 720.75, 729.75, 730.75, 744.5, 766.5, 775.5, 806.5, 818.0, 822.75, 825.5, 827.25, 835.5, 841.75, 921.75, 923.75, 925.0, 928.0, 931.0, 934.5, 943.75, 966.25, 969.0, 978.5, 986.25, 1004.5, 1036.25, 1042.5, 1135.0, 1147.75, 1281.0, 1283.25, 1289.5, 1296.0, 1327.25, 1355.5]",76,"[1.5, 195.5, 201.0, 204.5, 212.75, 218.25, 224.75, 231.75, 232.75, 234.5, 235.5, 247.5, 249.75, 252.0, 258.0, 268.25, 270.25, 278.25, 281.75, 282.75, 289.5, 290.75, 294.25, 303.5, 306.5, 313.25, 317.75, 327.0, 328.5, 334.0, 339.75, 342.0, 447.75, 448.75, 450.0, 474.25, 482.5, 496.75, 510.75, 512.5, 518.25, 524.25, 532.25, 541.75, 543.25, 546.0, 547.5, 550.75, 565.5, 568.0, 577.5, 580.25, 583.75, 587.75, 606.75, 609.5, 611.5, 626.25, 628.25, 632.75, 633.75, 639.5, 641.5, 647.0, 652.25, 753.0, 756.25, 760.25, 766.5, 774.75, 786.75, 821.25, 826.5, 827.5, 828.5, 921.0, 922.0, 923.75, 926.0, 1038.0, 1040.75, 1042.0, 1060.25, 1081.5, 1083.75, 1094.5, 1107.0, 1108.75, 1122.0, 1124.0, 1152.25, 1153.5, 1165.75, 1183.5, 1198.0, 1202.25, 1218.75, 1250.75, 1254.75, 1290.25, 1291.5, 1294.5]",102,l2,5,1,20
