,subject,video,valence_changepoints,number_valence_changepoints,arousal_changepoints,number_arousal_changepoints,model,jump_value,penalty_value,min_size
0,89,1,"[7.0, 8.5, 9.5, 11.5, 15.5, 48.25, 65.25, 68.75, 81.5, 93.75, 94.75, 104.25, 119.5, 120.5, 153.5, 160.25, 192.75, 195.25, 197.5, 199.25, 208.0, 210.0, 213.5, 215.5, 218.5, 219.5, 220.75, 222.5, 224.25, 226.5, 229.0, 232.75, 238.25, 249.25, 253.25, 256.0, 263.0, 264.25, 266.25, 267.5, 275.25, 282.5, 285.5, 286.5, 289.5, 290.5, 292.75, 296.5, 300.25, 302.25, 304.25, 306.0, 307.25, 316.5, 326.0, 337.5, 339.25, 341.75, 343.75, 352.5, 362.25, 391.0, 436.25, 519.75, 525.25, 534.25, 546.5, 547.5, 564.5, 565.5, 574.75, 579.5, 584.25, 602.25, 612.75, 615.75, 621.75, 623.5, 626.25, 643.0, 658.5, 670.0, 675.25, 676.75, 680.0, 682.75, 692.0, 696.25, 708.5, 730.75, 743.5, 750.75, 756.5, 758.0, 821.0, 822.0, 827.25, 831.75, 878.25, 900.75, 907.5, 909.25, 916.25, 921.0, 928.0, 931.25, 933.5, 935.25, 947.0, 959.75, 969.5, 972.0, 973.5, 1006.75, 1018.0, 1031.0, 1039.75, 1047.25, 1077.75, 1080.0, 1082.5, 1086.25, 1115.0, 1126.0, 1128.75, 1164.5, 1183.5, 1187.5, 1190.0, 1191.75, 1194.5, 1218.75, 1239.25, 1253.0, 1258.25, 1282.0, 1285.0, 1296.25, 1315.0, 1317.75, 1322.75, 1339.5, 1357.75]",143,"[10.0, 20.0, 25.75, 94.25, 115.25, 119.5, 124.5, 140.0, 147.25, 148.75, 155.5, 165.5, 176.25, 192.25, 195.0, 199.5, 208.0, 209.5, 218.25, 224.5, 263.25, 269.5, 289.25, 307.0, 309.5, 326.0, 338.5, 348.0, 349.75, 350.75, 352.75, 354.25, 441.75, 452.75, 455.0, 472.5, 481.25, 490.25, 491.25, 520.75, 525.0, 538.75, 544.5, 545.75, 565.5, 571.5, 579.0, 583.25, 587.0, 588.0, 599.0, 600.0, 614.0, 623.75, 647.25, 648.25, 651.0, 652.25, 670.5, 679.75, 681.5, 693.75, 708.75, 744.0, 757.75, 769.5, 807.75, 821.5, 827.25, 946.75, 958.5, 972.75, 1004.0, 1055.0, 1076.5, 1190.5, 1193.75, 1205.25, 1207.25, 1218.25]",80,l2,5,1,20
