,subject,video,valence_changepoints,number_valence_changepoints,arousal_changepoints,number_arousal_changepoints,model,jump_value,penalty_value,min_size
0,37,1,"[4.25, 19.0, 43.25, 54.75, 96.5, 137.5, 169.0, 189.75, 205.5, 210.25, 211.25, 237.75, 377.5, 480.0, 502.25, 585.25, 646.75, 655.0, 656.75, 658.25, 661.25, 662.5, 672.75, 701.5, 736.75, 799.25, 802.25, 832.25, 849.5, 854.0, 887.0, 892.25, 921.5, 936.25, 945.0, 946.25, 974.0, 976.75, 991.25, 1081.25, 1082.75, 1087.0, 1094.5, 1105.75, 1298.75, 1299.75, 1301.0, 1345.25, 1352.75]",49,"[1.5, 33.75, 639.75, 647.0, 655.0, 657.0, 660.75, 700.75, 705.5, 736.75, 766.5, 798.5, 832.25, 833.75, 934.75, 944.75, 965.75, 975.75, 977.25, 993.0, 1004.25, 1108.25, 1113.5, 1115.75, 1119.25, 1146.5, 1164.75, 1177.75, 1193.75, 1207.75, 1275.5]",31,l2,5,1,20
