,subject,video,valence_changepoints,number_valence_changepoints,arousal_changepoints,number_arousal_changepoints,model,jump_value,penalty_value,min_size
0,28,1,"[1.75, 2.75, 10.75, 12.25, 14.75, 37.75, 41.75, 55.5, 69.75, 92.5, 93.5, 107.25, 115.0, 120.5, 141.75, 147.25, 148.75, 150.25, 153.25, 154.25, 160.5, 164.25, 168.0, 173.75, 179.0, 184.75, 192.75, 200.0, 202.5, 204.75, 229.75, 236.0, 240.0, 242.75, 246.0, 254.0, 255.75, 259.25, 271.5, 276.75, 278.75, 280.5, 283.0, 287.25, 288.25, 291.0, 292.0, 298.25, 301.5, 310.25, 320.25, 332.5, 337.25, 339.75, 350.25, 381.0, 435.5, 436.75, 442.5, 449.75, 451.5, 458.0, 467.5, 470.5, 479.0, 491.5, 496.5, 504.75, 510.0, 514.0, 516.75, 544.0, 547.5, 552.25, 554.75, 559.25, 566.0, 583.25, 584.25, 591.75, 609.75, 611.0, 618.0, 619.0, 626.5, 627.5, 629.5, 633.25, 635.25, 638.25, 642.75, 643.75, 648.5, 650.5, 656.0, 658.0, 661.5, 663.0, 665.0, 672.5, 678.75, 681.75, 686.5, 690.0, 696.0, 702.75, 704.5, 707.75, 709.5, 712.25, 729.25, 731.75, 753.5, 758.0, 766.0, 767.25, 768.25, 802.75, 806.5, 814.0, 816.25, 817.5, 818.5, 819.5, 824.75, 827.25, 828.25, 834.25, 856.0, 871.5, 889.75, 918.0, 919.75, 921.5, 924.5, 930.5, 935.0, 937.0, 939.5, 956.0, 961.75, 970.0, 971.5, 975.5, 978.0, 980.5, 982.75, 986.5, 992.25, 994.0, 996.25, 998.25, 1002.25, 1007.25, 1008.25, 1012.5, 1013.75, 1038.25, 1042.5, 1045.5, 1049.25, 1063.5, 1065.25, 1071.25, 1076.0, 1080.5, 1090.0, 1097.0, 1099.25, 1107.75, 1117.0, 1119.0, 1127.0, 1129.5, 1140.0, 1145.75, 1149.0, 1152.75, 1154.0, 1165.0, 1168.5, 1181.25, 1182.75, 1184.0, 1189.25, 1191.5, 1199.25, 1205.75, 1212.5, 1215.0, 1221.0, 1227.5, 1234.0, 1236.0, 1244.25, 1247.0, 1248.25, 1249.5, 1274.5, 1277.0, 1278.0, 1279.0, 1281.75, 1284.5, 1286.25, 1288.75, 1290.25, 1302.0, 1304.0, 1306.0, 1309.75, 1321.5, 1327.0, 1329.0, 1332.75, 1363.75, 1370.25]",217,"[2.75, 13.25, 25.25, 26.75, 53.0, 74.5, 82.75, 92.25, 96.0, 97.0, 98.5, 111.0, 113.25, 115.25, 120.75, 121.75, 125.25, 142.75, 149.0, 153.0, 154.25, 164.25, 168.0, 170.0, 177.0, 178.75, 193.75, 195.0, 196.75, 204.75, 208.25, 223.5, 228.75, 234.0, 235.0, 236.0, 239.5, 242.75, 248.25, 252.5, 253.5, 277.5, 279.75, 280.75, 283.5, 288.5, 290.0, 292.5, 300.25, 302.0, 309.25, 310.5, 312.5, 313.5, 322.5, 324.25, 326.25, 332.75, 333.75, 337.5, 339.75, 341.5, 348.0, 352.75, 358.75, 382.75, 384.5, 403.0, 435.0, 445.5, 449.75, 451.5, 467.75, 471.75, 477.0, 490.0, 496.0, 504.75, 506.0, 510.0, 514.25, 520.5, 525.25, 526.75, 540.25, 543.5, 545.75, 549.5, 554.75, 566.0, 571.5, 579.25, 580.25, 583.25, 585.25, 590.0, 591.75, 610.0, 619.25, 626.5, 629.25, 630.75, 633.5, 638.75, 640.5, 685.25, 689.0, 734.5, 738.0, 745.75, 751.25, 753.25, 778.75, 788.75, 792.75, 794.5, 799.25, 802.75, 820.5, 824.5, 827.25, 832.75, 836.25, 837.25, 850.75, 890.0, 918.0, 920.25, 921.5, 1072.5, 1075.25, 1141.5, 1144.75, 1154.5, 1163.75, 1169.0, 1176.0, 1177.0, 1186.5, 1188.75, 1234.25, 1235.5, 1250.25, 1259.5, 1263.5, 1273.5, 1282.25, 1286.0, 1289.5, 1290.75, 1302.0, 1309.5, 1310.5, 1329.5, 1330.75, 1333.25, 1339.5, 1367.0, 1381.5]",159,l2,5,1,20
