subject	state	feature	mean	std	min	max
012	0	gamma	0.18880805473767998	1.1804356751775906	-0.7364028644864585	13.0009331928751
012	1	gamma	-0.38525055266359176	0.2893827386651544	-0.7541201545757457	1.2420236680769543
012	2	gamma	-0.1901622494147439	0.9724414971058862	-0.780365878309009	14.468971382279287
012	3	gamma	0.6414049035644966	0.9136675271371713	-0.6717141495880729	4.986272756481267
012	0	hf-hrv	0.2576145508847212	0.25156606806129767	-0.2423368442819704	0.8770312990138633
012	1	hf-hrv	-0.9476171001579183	0.13339891583997948	-1.2008556629770002	-0.6183361000193585
012	2	hf-hrv	-0.3984867036143598	0.18342392199483962	-0.7942882611982839	-0.0612420084969434
012	3	hf-hrv	1.8256801780925382	1.3065170624251563	0.504720353192127	6.895347070987631
012	0	ibi	0.311781467970581	0.8601356569215738	-2.290462897175215	2.4347347786129867
012	1	ibi	-0.9177299833967442	0.5715278298278865	-2.3658915238564493	0.5229816113452226
012	2	ibi	-0.16794743939065485	0.6762232769570473	-2.046805154258531	1.704290152375452
012	3	ibi	1.0643981128130962	1.139245270400141	-2.293206901790071	5.453515807775532
012	0	posterior_alpha	0.09814391529990515	1.2874935459205694	-0.5323964141175611	13.090001577816958
012	1	posterior_alpha	-0.05747819639679221	0.7972777847933245	-0.4926581694544469	6.951520784593208
012	2	posterior_alpha	-0.1175350536114353	0.6446234113820188	-0.5241707111370035	6.55739300116218
012	3	posterior_alpha	0.17996289443851052	1.2549522217109357	-0.4892620633469459	13.227469407184405
012	0	valence	-0.12880193797364375	1.0169114953953222	-1.4120068299603925	1.928397595375575
012	1	valence	0.3997085225057599	0.7530766481864309	-1.4120068299603925	1.8023349078689277
012	2	valence	0.2376403544079263	0.9064280651033516	-1.4120068299603925	1.928397595375575
012	3	valence	-0.9231242618714225	0.8709783127780895	-1.4120068299603925	1.318815041746414
014	0	arousal	0.10915596333104802	1.011622696517746	-1.3501629731737204	1.7748171141117477
014	1	arousal	0.12309168673323301	1.0193387528369604	-1.3501629731737204	1.7748171141117477
014	2	arousal	0.03138594005349691	1.0268054182312158	-1.3501629731737204	1.7748171141117477
014	3	arousal	-0.30560216404192575	0.851868521777234	-1.3501629731737204	1.7748171141117477
014	0	beta	-0.06494263938955014	0.8293605740363036	-1.266198412012339	4.0620548763254325
014	1	beta	0.02578543999628773	0.8210440514165155	-1.21880787794959	5.114845108781265
014	2	beta	0.14785141559877427	1.2691214755874245	-1.239755335665752	5.896505886093277
014	3	beta	-0.15190903540263642	0.927350617713192	-1.1762756352075072	5.180984022401297
014	0	frontal_alpha	-0.057006189008971274	0.878182300635113	-1.484326355540475	4.595832069146855
014	1	frontal_alpha	-0.026425352909525544	0.8026270209153892	-1.4356341827289592	2.93724327096076
014	2	frontal_alpha	-0.003071563475844269	1.129748995964684	-1.6306397156058283	7.431219757028474
014	3	frontal_alpha	0.1061789947894219	1.1386534036771379	-1.5975503440743768	8.408228824929372
014	0	frontal_theta	-0.03987256012455973	0.8660852317619043	-2.143880225513098	3.220806004986242
014	1	frontal_theta	-0.0590610107186429	1.1514355789483783	-1.8693954438129896	4.540517910207708
014	2	frontal_theta	0.07758757506983649	1.0307940834015512	-2.07753066692194	5.361356850365448
014	3	frontal_theta	0.008473013112178069	0.9294697155868195	-2.08012986495524	3.043539509663559
014	0	gamma	-0.07957110305396588	0.7595430228102066	-1.0002671102397434	4.5338350670505445
014	1	gamma	-0.0355730893299096	0.6873694328329968	-1.0200122451379656	3.7889939987630425
014	2	gamma	0.15795385359028516	1.3518514489208053	-0.9908218145418424	7.831298994090097
014	3	gamma	-0.0790526516536336	0.9658391951282435	-0.992368401284607	6.352676538702219
014	0	hf-hrv	0.31516672425270237	0.2771247186554109	-0.156643912167494	0.8996509933781456
014	1	hf-hrv	-1.1429992311756305	0.3564787320346717	-2.1705910597650133	-0.0298797918394053
014	2	hf-hrv	-0.4580573184894988	0.18837196932212616	-0.8479175236768788	-0.0330305698658958
014	3	hf-hrv	1.512734272546524	0.5749832477116863	0.5822455005500412	3.44663399077963
014	0	ibi	0.15450758640672854	1.0072991038752497	-2.8119267086424857	2.30957825987868
014	1	ibi	-0.5819971196052763	0.9591424790405708	-4.319963614595854	1.4674131384188054
014	2	ibi	-0.09150033977870266	0.7581507470403501	-2.235811409837726	1.624163189636379
014	3	ibi	0.5839560785600892	0.9558046828459608	-2.913789159548605	2.5783810272661767
014	0	posterior_alpha	0.055092828684180854	1.000099589981777	-1.8312294464383887	4.731558778347103
014	1	posterior_alpha	0.045458383563089205	1.0575855836891908	-1.8626341589680633	4.114170171013723
014	2	posterior_alpha	0.001314332119153555	1.0650533707288907	-2.112399156015568	7.0892393389463955
014	3	posterior_alpha	-0.12249198417816055	0.8183725887279164	-1.6157125776381065	2.8824096834040867
014	0	valence	-0.09579873921190961	0.8679791546455851	-0.7044741673396929	3.839567848382035
014	1	valence	-0.19894648031893628	0.7606119916594294	-0.7044741673396929	2.3883118561510903
014	2	valence	-0.1578522711545824	0.6860974055134226	-0.7044741673396929	2.4827607232635405
014	3	valence	0.5664805742941464	1.458536952658762	-0.7044741673396929	3.9140645716846856
015	0	arousal	0.09889236656625489	0.9833534685085018	-0.7156180996651711	1.8922801996255592
015	1	arousal				
015	2	arousal	-0.08133785610861272	0.9892850351283017	-0.7156180996651711	3.1599526219163216
015	3	arousal	0.35598379889309495	0.9810072517604367	-0.7156180996651711	1.917886027898449
015	0	beta	0.37146695572501526	0.8816398363783929	-0.6402879152031111	4.266539417544025
015	1	beta				
015	2	beta	-0.11415818263963365	0.9950057893458724	-0.9850666927589684	24.305556121319572
015	3	beta	0.4184875166026205	0.9178308722513547	-0.7499868887127631	7.076117306195107
015	0	frontal_alpha	0.26275552599727203	1.0524368855626565	-1.125125263822857	3.1902343685589973
015	1	frontal_alpha				
015	2	frontal_alpha	-0.11687908111854113	0.9531524751674152	-1.7644449681591028	14.427142300630958
015	3	frontal_alpha	0.4629810672379727	1.050005229401973	-1.202626599845997	4.676183048031009
015	0	frontal_theta	0.13816939086798244	0.781012410472456	-1.455854241308533	2.4994679411615013
015	1	frontal_theta				
015	2	frontal_theta	-0.045555524414693786	1.0192219721387519	-2.073480403613134	10.330845889083289
015	3	frontal_theta	0.16995579380624457	0.9474431393508795	-1.940898014562341	4.136785110839301
015	0	gamma	0.20731557775140247	0.8897225310569303	-0.2316300497346468	5.469406721239999
015	1	gamma				
015	2	gamma	-0.050889471648937264	1.0505869896899465	-0.3435261453975933	27.71656470430055
015	3	gamma	0.17430294189744283	0.7300121036090708	-0.2606915710265602	7.844064343484741
015	0	hf-hrv	0.22597812126184033	0.23999411540766027	-0.1303512079209616	0.74758968874838
015	1	hf-hrv				
015	2	hf-hrv	-0.4542142231908705	0.06522111201949296	-0.555178408272325	-0.0823294975017194
015	3	hf-hrv	2.0358122463431054	0.8786610410918116	0.4279295370196913	3.733357987575161
015	0	ibi	0.8915499172426875	0.8611957881255998	-0.5531595062157068	2.540775635302258
015	1	ibi				
015	2	ibi	-0.17181576859898412	0.4558853788596926	-1.393906114931047	1.445358359767205
015	3	ibi	0.5282079586296603	2.027745979954886	-4.73555014300994	4.852208284679113
015	0	posterior_alpha	0.07882336151741838	0.7964007408094944	-1.0892046787655711	2.468582476204628
015	1	posterior_alpha				
015	2	posterior_alpha	-0.025956506549702184	0.9988335742899466	-1.34161988139023	17.12888889563115
015	3	posterior_alpha	0.09680831560967872	1.0541687980158838	-1.2161132866284463	8.58933687638134
015	0	valence	0.7080367964156874	0.5111224502467413	-0.8725761362995432	0.948750173721119
015	1	valence				
015	2	valence	-0.2209937848979556	1.010673482860119	-1.3873442337853945	0.948750173721119
015	3	valence	0.8058059952740334	0.32468843189725444	-0.8528284995274007	0.948750173721119
016	0	arousal	-0.0522806689967924	1.0082116581311102	-1.6127904073860135	1.355129905674446
016	1	arousal	0.003639705792637814	0.9907132560805565	-1.6127904073860135	1.355129905674446
016	2	arousal	-0.03836372063136572	1.021700754079878	-1.6127904073860135	1.355129905674446
016	3	arousal	0.17945063016650026	0.9277943415720499	-1.6127904073860135	1.355129905674446
016	0	beta	0.002723017512410704	0.8212784836711313	-1.217520363273349	6.423404428005473
016	1	beta	-0.2615383190278787	0.5599775605558797	-1.27813382365243	1.9934148429157716
016	2	beta	0.03760683928529529	1.3084460611754307	-1.2704644580188222	10.895334046500365
016	3	beta	0.25015117285597527	0.9229837118297346	-1.1967456521700226	4.650703891805988
016	0	frontal_alpha	-0.11756508503814432	0.7861982150171706	-0.7826373883579321	6.4650386777822115
016	1	frontal_alpha	0.2685296427384561	1.4398693062746255	-0.7634534984735164	8.038594562520135
016	2	frontal_alpha	-0.02948102449239216	0.8195105829474124	-0.739975272585497	6.593254339610622
016	3	frontal_alpha	-0.08353881905397177	0.9104017058052689	-0.7727890625674413	6.186297657778702
016	0	frontal_theta	-0.07083054563246315	0.5125210758243481	-0.5474474918451655	3.122028414124079
016	1	frontal_theta	0.22010883870632553	1.7773933569612366	-0.5735374107479303	19.119549399434455
016	2	frontal_theta	-0.05953033906466699	0.5547555983883456	-0.6264596696891621	4.327279963592853
016	3	frontal_theta	-0.040791378833818316	0.9071980794476138	-0.539211495239886	8.10004352174977
016	0	gamma	0.020014098498199538	0.8257857687421915	-0.9430184850424153	6.204018665711306
016	1	gamma	-0.24785754983608957	0.5847431836197734	-0.9336424052346916	3.079559822790511
016	2	gamma	0.024153255806497655	1.296167359046737	-0.922926896540503	16.24367207862971
016	3	gamma	0.23081164969597381	0.9415942644222735	-0.9515365088738724	4.466234332041785
016	0	hf-hrv	0.3365564354480685	0.2732226081815682	-0.1771639403805779	0.861135845535961
016	1	hf-hrv	-1.085766009466127	0.3209469106449889	-1.9884219158225616	-0.4421436277843077
016	2	hf-hrv	-0.46124399254864507	0.20087032468534746	-0.8829629847310742	0.024629477100512
016	3	hf-hrv	1.715857423282722	0.7358521629685435	0.6700705517938681	3.726347392063217
016	0	ibi	0.17802327161095813	0.8538177666328579	-2.780064947036246	2.680434574535527
016	1	ibi	-0.5759492245701988	0.982484701487917	-3.327177357197254	1.6709388429354828
016	2	ibi	-0.18724076645319174	0.7881146199621247	-2.3703198918467665	2.1885398607984414
016	3	ibi	0.8061158662330459	1.0360798485056404	-1.881449449183339	4.2149646963051275
016	0	posterior_alpha	-0.12273358682278442	0.8286582560091845	-0.8215364052322073	5.845857601946083
016	1	posterior_alpha	0.2889768870649968	1.3931262028879474	-0.795499335337493	6.270993021092956
016	2	posterior_alpha	-0.04055091702225265	0.7903422216963752	-0.7808836335795397	5.985308404687547
016	3	posterior_alpha	-0.07867367781836433	0.978499257003721	-0.8737554185043721	7.339767852920012
016	0	valence	0.32501838089449164	0.8841184977864381	-1.6120112470694994	1.2868324781078846
016	1	valence	-0.38390459670684823	1.084766888256409	-1.6120112470694994	1.2868324781078846
016	2	valence	-0.04337340181086623	1.0348918094392903	-1.6120112470694994	1.2868324781078846
016	3	valence	0.031639128148370985	0.810454218044807	-1.6120112470694994	1.2868324781078846
018	0	arousal	0.04929489099257432	1.0089589076509142	-1.571924704568516	0.948684837768119
018	1	arousal	0.1525424188015835	0.9958100018713439	-1.571924704568516	0.948684837768119
018	2	arousal	0.0630255115139389	0.9103668932436407	-1.571924704568516	0.948684837768119
018	3	arousal	-0.3455522352944356	1.0081325685830944	-1.571924704568516	0.948684837768119
018	0	beta	0.019505748708656317	1.0027219646273662	-0.4634714206832629	8.093639694776272
018	1	beta	0.04816619751599323	1.1216730745933055	-0.4045466982289301	14.665644199047572
018	2	beta	0.019418016841513164	1.0036026565375498	-0.4777269892463685	9.063508768106834
018	3	beta	-0.12049852084025314	0.7877610712589754	-0.4357716957888106	9.520425719266909
018	0	frontal_alpha	0.05587803233753421	1.1437448500472893	-1.5296015225220418	5.668664675794881
018	1	frontal_alpha	0.007058361051284545	0.8958528486728532	-1.3679628485000528	4.694575583010836
018	2	frontal_alpha	0.04934165475682572	1.0985983477681638	-1.35188619552196	10.192997812495248
018	3	frontal_alpha	-0.15826168396062246	0.7106459688616023	-1.2935487504682843	3.070386763028055
018	0	frontal_theta	-0.018720313723980055	1.0420577853416917	-1.8318992978982336	7.410316358859688
018	1	frontal_theta	0.05618660995916029	0.9909891324872007	-1.569041312516259	4.537030794717412
018	2	frontal_theta	-0.04197403603751143	1.028675323973562	-1.7219140740791476	8.569589580590355
018	3	frontal_theta	0.0024032923864354835	0.9060108716594097	-1.5994072028324686	2.9622871196868132
018	0	gamma	0.04307183906056985	1.1050456175742056	-0.3862794882690137	11.477789860435802
018	1	gamma	0.02915010408868426	1.0313895163476363	-0.3729861159201635	13.164108167598435
018	2	gamma	0.014041305789008633	1.0532631198500346	-0.3604101551431762	10.9026225489735
018	3	gamma	-0.126508639163579	0.644085723619102	-0.3617857573987204	7.77263952003439
018	0	hf-hrv	0.280945698764476	0.25568373709311554	-0.1874794463442861	0.8196464591387503
018	1	hf-hrv	-1.0995236147316672	0.20917262206353193	-1.5701389615691947	-0.5980149453751886
018	2	hf-hrv	-0.4211135862840814	0.20789388577250725	-0.7914719666919342	0.006049271082687
018	3	hf-hrv	1.5487862310566802	0.7473767675092703	0.7034613434071675	3.629977854121644
018	0	ibi	0.5500557300901235	0.6952911070009772	-1.526034072266374	2.809188930977615
018	1	ibi	-1.066819518011628	0.5849517671211122	-2.117444854377716	1.6052143144632922
018	2	ibi	-0.09946124318904193	0.6913489447660723	-2.2259343849290767	1.7733943956592646
018	3	ibi	0.68359031933988	0.9119779477074001	-1.5491925006354494	3.5079138928132
018	0	posterior_alpha	0.10172989670158732	1.1058335341332655	-2.016806239647642	4.6475268939001095
018	1	posterior_alpha	-0.021745162923483226	0.9056362639091904	-1.8423162898667855	4.085342580530805
018	2	posterior_alpha	-0.01885258992151509	1.0377386668405404	-1.832048447622419	7.321178510319718
018	3	posterior_alpha	-0.11380675242072223	0.8797226908487052	-1.8844472222329944	2.376467926392661
018	0	valence	-0.1160326124883512	1.014730683017892	-1.8856898315288884	0.9821055951529414
018	1	valence	0.2431645212036264	0.8456893576745774	-1.8856898315288884	0.9821055951529414
018	2	valence	0.3207608775088825	0.8857133699378046	-1.8856898315288884	0.9821055951529414
018	3	valence	-0.4980195914403078	1.050741617276329	-1.8856898315288884	0.9821055951529414
019	0	arousal	-0.05358806021550356	0.9731156354360948	-1.3076112798651425	1.6657583522506527
019	1	arousal	0.28585490437470235	1.0183377602764416	-1.3076112798651425	1.6657583522506527
019	2	arousal	0.17315575689866314	0.9336058458810702	-1.3076112798651425	1.6657583522506527
019	3	arousal	-0.5440543403749886	0.8861441771728562	-1.3076112798651425	1.6657583522506527
019	0	beta	-0.059216921697505594	0.7222936630222352	-1.3079552419294884	4.631117894630974
019	1	beta	-0.12877548346398954	0.5741635949000388	-1.4702213190195017	2.759504531043015
019	2	beta	-0.15523252239140709	0.685947721686582	-1.2301340925867748	3.792014888855993
019	3	beta	0.4820693481344895	1.7475841523030664	-1.0467399285944077	16.138066642948818
019	0	frontal_alpha	0.10701900162753127	0.9386327715812969	-1.5673976680125616	4.114874141037909
019	1	frontal_alpha	-0.019547414814727274	1.1656837610273385	-1.5305145854296789	5.954410962624751
019	2	frontal_alpha	-0.009271451009864842	0.9836977084185601	-1.418268456438834	4.060683191565563
019	3	frontal_alpha	-0.11323342698672081	0.8574142490649058	-1.3190749723351791	4.010512365101573
019	0	frontal_theta	0.01023750008797912	0.8866355436272854	-1.7301552730375638	3.606081105646324
019	1	frontal_theta	-0.02172777893985741	1.0500401563234345	-1.8397042216806097	5.343131600923731
019	2	frontal_theta	0.012844987610635919	1.0642530551637917	-1.597198553450912	7.14064497237159
019	3	frontal_theta	-0.005642214862226769	0.9921453561760858	-1.6727161058822055	3.911094923010871
019	0	gamma	-0.08355002661324397	0.5800505716769633	-0.6319535671382539	5.399396986587219
019	1	gamma	-0.1553491512373877	0.3829594161626254	-0.6592776679323479	2.8405764243685097
019	2	gamma	-0.13128046719377662	0.5555474880933049	-0.5856171479231798	4.661366170795558
019	3	gamma	0.5153336825208038	1.9386838338922423	-0.6098923630539677	16.936544864131562
019	0	hf-hrv	0.29472244855972374	0.2621619638551763	-0.1556110953631745	0.8936303039213059
019	1	hf-hrv	-1.0571088373540618	0.3032549764510807	-1.989327994446887	-0.5170575468812069
019	2	hf-hrv	-0.45244652033446286	0.19560101893066645	-0.8679347085322443	-0.071046668215676
019	3	hf-hrv	1.6254364352622546	0.6487634288647617	0.5498043318071076	3.5405693735489714
019	0	ibi	-0.022622048827311517	0.9253786336529346	-2.899971786092899	2.3306662877016664
019	1	ibi	-0.5753149509409987	0.7790098379845458	-3.276455382854367	1.7408138163536109
019	2	ibi	-0.032267615980160945	0.7009064454816596	-2.158264601156357	1.80539162322098
019	3	ibi	0.8303603536670208	1.166700215833433	-2.348822634216018	3.194210376796251
019	0	posterior_alpha	0.1004735483755435	1.013301622407921	-1.2084277609562286	4.789528736030442
019	1	posterior_alpha	0.047391726525323544	1.2162606700244591	-1.301512640414041	5.8647768198637
019	2	posterior_alpha	-0.03665836279358332	0.9147093865183941	-1.2909074062526311	3.6097583285037538
019	3	posterior_alpha	-0.14958826083182428	0.7451269599238114	-1.1892601461069645	3.078197024075348
019	0	valence	-0.04457753092691933	0.8927230780342611	-1.057014506145881	1.795209507361126
019	1	valence	-0.12189104372412587	0.9966904707719157	-1.057014506145881	1.795209507361126
019	2	valence	0.019848891752211814	1.1678549018169395	-1.057014506145881	1.795209507361126
019	3	valence	0.19145342287805625	0.8472430781448874	-1.057014506145881	1.795209507361126
020	0	arousal	-0.18715204715448283	0.9224017553889501	-1.1193207133834595	2.047831158093216
020	1	arousal	0.545381201234933	1.052218123363874	-1.1193207133834595	2.047831158093216
020	2	arousal	0.043453963829262615	1.0232805325099852	-1.1193207133834595	2.047831158093216
020	3	arousal	-0.47526598431727574	0.6098685015689597	-1.1193207133834595	1.4954847807930844
020	0	beta	-0.101668830442717	0.9331337136803112	-1.2896484311534215	6.812947509859727
020	1	beta	-0.12836867375205652	0.6417594859446528	-1.3431563702138682	3.3764323327228887
020	2	beta	-0.07335822760355805	0.9236280119768783	-1.4791727399072043	5.836770007095635
020	3	beta	0.37381216970816067	1.3722441570357218	-1.3238977139350214	7.30549973776178
020	0	frontal_alpha	-0.08485741905874955	0.9068491176822688	-1.4283610259845732	7.077653911387969
020	1	frontal_alpha	-0.08630852520701798	0.935328099626873	-1.4133240772625226	5.716548731408514
020	2	frontal_alpha	-0.0516310907368973	1.0615986487605515	-1.504304903863814	10.05270654930608
020	3	frontal_alpha	0.27391568278393275	1.0441698620044266	-1.3403127441183589	6.137975060933794
020	0	frontal_theta	0.036281245942004874	0.9977286913097168	-1.9348362503489245	3.8436210036404894
020	1	frontal_theta	-0.279004275340508	0.8411539007227716	-2.0229261475755633	2.4918060496370757
020	2	frontal_theta	-0.076922099069257	0.8964967311290394	-1.7459293282382646	3.36616119422146
020	3	frontal_theta	0.3947301007585752	1.1744335319270962	-1.9092979627608804	5.521386453641813
020	0	gamma	-0.12064223775919093	0.8905504115778483	-1.251438129483302	7.839383431099514
020	1	gamma	-0.06674558178833986	0.8727879629248234	-1.3498991261776696	5.850314978932759
020	2	gamma	-0.029599872792772593	1.0462480223320507	-1.32158416186212	7.94111669616244
020	3	gamma	0.2616961405460765	1.1435051204988698	-1.2467800190249807	4.978177692807497
020	0	hf-hrv	0.3070471887315338	0.2761456005550939	-0.1619849901300453	0.8814539141010739
020	1	hf-hrv	-1.0919196866567717	0.3139312372792534	-1.9582858417328943	-0.1645709067398471
020	2	hf-hrv	-0.423018366502366	0.20834044546485142	-0.905022584774436	-0.0320820419997524
020	3	hf-hrv	1.51566282765731	0.6520957215087909	0.4901765021587865	3.982464179236946
020	0	ibi	0.24824973183859134	0.9911274926598369	-3.204536669188705	2.4078962519031957
020	1	ibi	-0.7487920240254692	0.9412352719257023	-3.135738083023742	1.519453910303035
020	2	ibi	-0.0027760245754274607	0.7341693105188762	-2.843302129276651	2.2035189770922656
020	3	ibi	0.6045473867612721	0.8419763205997121	-1.335481972917065	2.968033123595061
020	0	posterior_alpha	-0.04382240008898175	0.8782231295960256	-1.1591331279630892	9.65992933077534
020	1	posterior_alpha	0.035718598042318694	1.119420434692114	-1.1480419681671683	7.902196363926313
020	2	posterior_alpha	0.014579069044358418	1.1858342869610727	-1.2753426581064276	13.906006348003602
020	3	posterior_alpha	-0.011323675830143773	0.6341127956746592	-1.2558481453615191	2.371646463407633
020	0	valence	0.19987550227026624	0.9981612097129801	-1.2751127012342394	1.194572156353171
020	1	valence	-0.4940911653891933	0.9311709067867441	-1.2751127012342394	1.194572156353171
020	2	valence	-0.05222239087268071	0.974754632912107	-1.2751127012342394	1.194572156353171
020	3	valence	0.41405787452287307	0.8572774849786269	-1.2751127012342394	1.194572156353171
021	0	arousal	-0.021304098092825092	0.9774060933122052	-1.4058568635444588	1.1988370291877493
021	1	arousal	-0.13834590975552652	0.7755980327513095	-1.4058568635444588	1.1988370291877493
021	2	arousal	-0.08760389816439702	1.029134374024526	-1.4058568635444588	1.1988370291877493
021	3	arousal	0.5468704607165992	0.919759657064209	-1.4058568635444588	1.1988370291877493
021	0	beta	-0.009100634119020795	1.6047238853786405	-0.7704556894792568	25.85745157362852
021	1	beta	-0.10378774995274741	0.5093547135066909	-0.7862026576816767	4.287241686883143
021	2	beta	0.03200843441581779	0.6263393587862399	-0.8226636820992936	6.916734602786903
021	3	beta	-0.022804671043656605	0.3638455098795642	-0.7055197119975473	1.8090222269279617
021	0	frontal_alpha	-0.08566172069952897	1.0553255977689335	-1.495555364262167	9.351661647534184
021	1	frontal_alpha	0.18541246742076264	1.0744648105224632	-1.0632173245206626	5.4842581393833845
021	2	frontal_alpha	-0.005502108307236309	0.9477568529053485	-1.3945805185766116	6.198183157012446
021	3	frontal_alpha	0.08570693968420708	0.9840546308781771	-1.3827267309068716	6.385550585805259
021	0	frontal_theta	0.10922258533791483	1.1941229892026122	-1.4645674046630457	9.603921662189586
021	1	frontal_theta	-0.06018627520386268	0.8207592962729842	-1.7019428780532877	3.105240239642919
021	2	frontal_theta	-0.02636800776385432	0.922967438931562	-1.5982131961763928	7.236100826476832
021	3	frontal_theta	-0.11704932849322494	0.87699934116959	-1.5555585030225425	2.997303168959632
021	0	gamma	-0.03949481820510062	1.2737536178973414	-0.6602335658150451	18.62102846465698
021	1	gamma	-0.15223568784807823	0.9164602848914897	-0.6269479510558413	10.01378048540923
021	2	gamma	0.06678717699639668	0.9156954235534107	-0.6664422289759288	14.910658448811535
021	3	gamma	-0.04862885470460403	0.4490775609063014	-0.6446704579096839	2.5041533478347686
021	0	hf-hrv	0.24344318289259806	0.25376423003103005	-0.2275732695786625	0.8242482543700064
021	1	hf-hrv	-0.9160098041615834	0.17188902595241676	-1.338467716630302	-0.5545364773400858
021	2	hf-hrv	-0.4252994914056058	0.19385953369269876	-0.8698735888160736	-0.0018984174984482
021	3	hf-hrv	1.856465236689891	1.7452516974773418	-0.1513476286003367	8.584266832188698
021	0	ibi	0.13426108481091115	0.9831573463901461	-3.067816977526504	3.1719565612295635
021	1	ibi	-0.6054385254812675	0.8250243646504862	-2.533987394710912	1.6364797458516434
021	2	ibi	-0.07724408157021138	0.8104054571477632	-2.7131968520653182	2.404300301007066
021	3	ibi	0.4740050608740088	1.4752921769775595	-5.104151524870102	5.14657080482766
021	0	posterior_alpha	-0.1095603671466187	0.9250401335077552	-1.2959973122232618	9.256034552270233
021	1	posterior_alpha	0.2643121261514587	1.28612653486001	-1.0862348064967025	7.431751396596195
021	2	posterior_alpha	-0.005362058499961961	0.9653394913173522	-1.396452119935601	7.971171733588802
021	3	posterior_alpha	0.08071953472514304	1.0162889467960567	-1.043947936359904	7.792659025425045
021	0	valence	0.025226617447894957	1.0223221931036828	-1.096793086555372	1.7172635469723512
021	1	valence	0.22840467942929898	1.065234753775554	-1.096793086555372	1.7172635469723512
021	2	valence	-0.06668594115311823	0.9764120817261999	-1.096793086555372	1.7172635469723512
021	3	valence	0.01231054032436217	0.9675048738400815	-1.096793086555372	1.7172635469723512
022	0	arousal	-0.006238525184343105	1.0593064738117604	-0.8335724868314596	2.727463557141398
022	1	arousal	-0.023842971419546506	1.0051945352077767	-0.8335724868314596	2.7112921802585084
022	2	arousal	0.04147184403325029	0.9989130734021793	-0.8335724868314596	2.522694191763838
022	3	arousal	-0.017491561232451488	0.906972661070774	-0.8335724868314596	2.40040091388992
022	0	beta	-0.16094948205420848	0.7476441187369323	-1.5104112445446018	2.751153533327703
022	1	beta	0.022862258254256185	1.1324717880731954	-1.6888786507433144	5.383831173963739
022	2	beta	-0.0401244011771996	0.9900024711026283	-1.4262763242531185	4.9687684967260095
022	3	beta	0.2705750389699735	1.098288666117294	-1.1960302525999125	8.901103497912825
022	0	frontal_alpha	-0.09608581090344194	0.7796397648065728	-0.7748920672768411	4.390426347666324
022	1	frontal_alpha	0.06208133550465898	0.9470330428771321	-0.7770733098362012	6.442430468069597
022	2	frontal_alpha	0.1039991240654623	1.2542895620295167	-0.7400747836063728	8.250373107308327
022	3	frontal_alpha	-0.10934345349766142	0.8598106115916087	-0.8088746647481114	5.5301579051945
022	0	frontal_theta	0.03093345254375206	0.9040277362010892	-1.472715043616362	3.9900584612748657
022	1	frontal_theta	-0.09348095650406385	0.7880182383891225	-1.7964675884595178	2.6057899534171147
022	2	frontal_theta	0.059446382988860236	1.2984715801307953	-1.615970144467206	11.544030669800426
022	3	frontal_theta	-0.020001336030860153	0.798932459636026	-1.4829492332865188	2.718726330996279
022	0	gamma	-0.17222750940394282	0.7043180816487782	-1.1526881331830643	3.544846089523091
022	1	gamma	-0.029827669398360356	1.067771626205174	-1.3493027983742083	4.7960248386553594
022	2	gamma	-0.05271751580619925	0.9318540533546736	-1.174974828734432	5.2073011168347625
022	3	gamma	0.37612599645710454	1.2606243253332905	-0.9132309311183502	12.311813597245596
022	0	hf-hrv	0.29076476043568816	0.26611630788043406	-0.2197055945625877	0.8690190936074047
022	1	hf-hrv	-1.0791186360054337	0.25329057196884935	-1.8189954601650016	-0.5606037611128822
022	2	hf-hrv	-0.4195081374287489	0.20971893456485347	-0.8546375911816646	-0.0380300361813609
022	3	hf-hrv	1.6625032558460144	0.6674891182174684	0.7169099015102648	3.7614302253778895
022	0	ibi	0.1617335983316289	0.8787475545049063	-2.4450330600961885	3.09235318477407
022	1	ibi	-0.606544474638175	0.8604474087555808	-2.832826972210708	2.232154902147463
022	2	ibi	0.04337535064608903	0.9206541980328645	-2.56508874141455	2.8659123884412168
022	3	ibi	0.48263154115348433	1.086687079289322	-2.3841737341676605	3.468940455211932
022	0	posterior_alpha	-0.12235131797355778	0.5930253091895848	-0.7272610052399694	3.2165883459586557
022	1	posterior_alpha	0.06248370803472792	0.8815893805997593	-0.702959000415712	7.049524780143486
022	2	posterior_alpha	0.10279714061848078	1.36242657720446	-0.7170045510748579	11.339119030615526
022	3	posterior_alpha	-0.06953519745263857	0.8993771489436775	-0.6937098631928292	8.86370977027828
022	0	valence	-0.003925260460312692	1.0440724962312793	-1.3227536107228788	1.4608704857916093
022	1	valence	0.04009501271828018	0.9351517688524928	-1.3227536107228788	1.4608704857916093
022	2	valence	-0.3310054226575598	1.009836897874869	-1.3227536107228788	1.4608704857916093
022	3	valence	0.4942764295017348	0.7720572111499199	-1.3227536107228788	1.4608704857916093
024	0	arousal	-0.22211390506826867	1.0012075591129586	-1.7886140552804677	0.9986915247060328
024	1	arousal	0.13770350022310837	1.0452233617865478	-1.7886140552804677	0.9986915247060328
024	2	arousal	0.19476859461692952	0.8239529881489286	-1.757335748253533	0.9986915247060328
024	3	arousal	-0.1633981360800057	1.0968120323807706	-1.7886140552804677	0.9986915247060328
