,subject,video,valence_changepoints,number_valence_changepoints,arousal_changepoints,number_arousal_changepoints,model,jump_value,penalty_value,min_size
0,51,1,"[4.5, 8.25, 39.0, 100.75, 103.0, 105.75, 123.75, 135.75, 167.0, 172.25, 198.25, 199.25, 200.75, 210.0, 240.5, 247.25, 252.25, 290.0, 299.75, 349.0, 380.5, 418.5, 421.25, 444.75, 469.0, 501.5, 509.0, 545.75, 550.75, 565.5, 586.25, 600.0, 643.0, 647.5, 662.75, 669.25, 689.5, 711.0, 713.75, 726.0, 736.75, 738.5, 742.0, 757.0, 775.25, 784.25, 814.25, 820.25, 823.5, 825.75, 827.25, 838.5, 873.5, 917.5, 935.0, 942.0, 991.0, 1008.75, 1014.25, 1057.75, 1063.25, 1075.5, 1089.25, 1109.5, 1118.0, 1129.5, 1145.75, 1163.75, 1173.75, 1178.5, 1179.5, 1195.0, 1220.0, 1223.5, 1236.25, 1267.5, 1297.0, 1300.0, 1302.75, 1304.25, 1320.75]",81,"[7.25, 8.25, 9.25, 940.5, 943.75, 952.75, 957.0, 960.25, 970.0, 991.5, 1018.0, 1033.5, 1063.25, 1075.5, 1089.5, 1100.75, 1108.0, 1118.5, 1146.0, 1163.75, 1173.75, 1179.5, 1188.5, 1193.75, 1224.5, 1236.5, 1247.25, 1279.0, 1294.0]",29,l2,5,1,20
