subject	state	feature	mean	std	min	max
002	2	ibi	-0.3346492904781774	0.9625786811790464	-2.4126801648465452	1.8370845878006268
002	3	ibi	0.25098113006550044	0.8670890197979108	-1.6174628502704318	2.162489894618388
002	0	posterior_alpha	-0.15594298390360287	0.20209987861102788	-0.5291450802873953	0.8201045116682937
002	1	posterior_alpha	-0.15603866778851627	0.20944712584315894	-0.568013688901546	0.7751031775118407
002	2	posterior_alpha	0.020504675470836738	0.3343220088701492	-0.4299746176024393	1.3562041622295884
002	3	posterior_alpha	1.5477292096155861	3.112293218323173	-0.3178971516684017	21.985299194972335
002	0	valence	0.5533660425333172	0.6189293702107831	-1.0	1.0
002	1	valence	0.06427200696710964	0.7481022159167297	-1.0	1.0
002	2	valence	-0.14630506600568152	0.5697743498259692	-1.0	1.0
002	3	valence	0.5668263348607094	0.5588218537353702	-1.0	1.0
