,subject,video,valence_changepoints,number_valence_changepoints,arousal_changepoints,number_arousal_changepoints,model,jump_value,penalty_value,min_size
0,30,1,"[2.5, 151.5, 152.5, 153.75, 260.75, 261.75, 342.25, 343.25, 348.75, 367.0, 370.25, 374.5, 382.25, 394.75, 406.5, 426.75, 429.75, 430.75, 437.75, 610.25, 614.5, 622.5, 630.25, 637.25, 643.0, 652.5, 708.0, 709.0, 719.25, 720.25, 754.25, 757.0, 806.5, 810.5, 871.0, 873.75, 902.5, 917.0, 930.0, 945.25, 956.75, 961.5, 986.0, 1015.0, 1018.5, 1031.75, 1041.75, 1045.75, 1062.5, 1107.5, 1114.5, 1279.75, 1290.25, 1295.25]",54,"[5.25, 22.75, 28.75, 37.75, 73.0, 84.25, 88.0, 92.25, 99.25, 121.0, 127.5, 137.0, 151.25, 154.0, 156.75, 174.5, 183.5, 222.25, 226.75, 252.5, 260.75, 261.75, 263.25, 264.25, 270.0, 271.5, 273.75, 298.25, 302.0, 321.0, 331.75, 341.5, 347.75, 348.75, 532.25, 541.0, 545.75, 574.75, 577.0, 578.0, 586.0, 588.75, 643.0, 648.0, 656.0, 672.75, 684.25, 692.5, 705.25, 711.5, 715.0, 727.75, 734.0, 750.5, 751.5, 753.25, 757.25, 764.75, 774.0, 783.0, 786.75, 787.75, 790.25, 792.75, 804.5, 805.5, 807.5, 810.25, 1116.5, 1119.5, 1124.5, 1128.5, 1134.75, 1143.0, 1150.75, 1176.0, 1209.25, 1232.25, 1252.75, 1258.0, 1264.25, 1265.25]",82,l2,5,1,20
